V1,V2,V3
-7.22115384615385,40.1044776119403,390
-7.15384615384615,40.1044776119403,434
-7.08653846153846,40.1044776119403,479
-7.01923076923077,40.1044776119403,448
-6.95192307692308,40.1044776119403,395
-6.88461538461539,40.1044776119403,372
-6.81730769230769,40.1044776119403,449
-6.75,40.1044776119403,427
-6.68269230769231,40.1044776119403,349
-6.61538461538462,40.1044776119403,299
-6.54807692307692,40.1044776119403,327
-6.48076923076923,40.1044776119403,386
-6.41346153846154,40.1044776119403,426
-6.34615384615385,40.1044776119403,437
-6.27884615384615,40.1044776119403,377
-6.21153846153846,40.1044776119403,347
-6.14423076923077,40.1044776119403,384
-6.07692307692308,40.1044776119403,377
-6.00961538461539,40.1044776119403,532
-5.94230769230769,40.1044776119403,663
-5.875,40.1044776119403,680
-5.80769230769231,40.1044776119403,1100
-5.74038461538462,40.1044776119403,809
-5.67307692307692,40.1044776119403,600
-5.60576923076923,40.1044776119403,561
-5.53846153846154,40.1044776119403,498
-5.47115384615385,40.1044776119403,498
-5.40384615384615,40.1044776119403,374
-5.33653846153846,40.1044776119403,313
-5.26923076923077,40.1044776119403,318
-5.20192307692308,40.1044776119403,334
-5.13461538461539,40.1044776119403,354
-5.06730769230769,40.1044776119403,430
-5,40.1044776119403,509
-12,40.0373134328358,-5191
-11.9326923076923,40.0373134328358,-5204
-11.8653846153846,40.0373134328358,-5159
-11.7980769230769,40.0373134328358,-5146
-11.7307692307692,40.0373134328358,-5136
-11.6634615384615,40.0373134328358,-5126
-11.5961538461538,40.0373134328358,-5089
-11.5288461538462,40.0373134328358,-5068
-11.4615384615385,40.0373134328358,-5039
-11.3942307692308,40.0373134328358,-5003
-11.3269230769231,40.0373134328358,-4949
-11.2596153846154,40.0373134328358,-4897
-11.1923076923077,40.0373134328358,-4843
-11.125,40.0373134328358,-4799
-11.0576923076923,40.0373134328358,-4767
-10.9903846153846,40.0373134328358,-4793
-10.9230769230769,40.0373134328358,-4834
-10.8557692307692,40.0373134328358,-4849
-10.7884615384615,40.0373134328358,-4837
-10.7211538461538,40.0373134328358,-4809
-10.6538461538462,40.0373134328358,-4753
-10.5865384615385,40.0373134328358,-4703
-10.5192307692308,40.0373134328358,-4665
-10.4519230769231,40.0373134328358,-4486
-10.3846153846154,40.0373134328358,-4251
-10.3173076923077,40.0373134328358,-4094
-10.25,40.0373134328358,-4006
-10.1826923076923,40.0373134328358,-3868
-10.1153846153846,40.0373134328358,-3380
-10.0480769230769,40.0373134328358,-2277
-9.98076923076923,40.0373134328358,-1872
-9.91346153846154,40.0373134328358,-1561
-9.84615384615385,40.0373134328358,-1339
-9.77884615384615,40.0373134328358,-1044
-9.71153846153846,40.0373134328358,-707
-9.64423076923077,40.0373134328358,-347
-9.57692307692308,40.0373134328358,-176
-9.50961538461539,40.0373134328358,-109
-9.44230769230769,40.0373134328358,-133
-9.375,40.0373134328358,-127
-9.30769230769231,40.0373134328358,-92
-9.24038461538461,40.0373134328358,-94
-9.17307692307692,40.0373134328358,-82
-9.10576923076923,40.0373134328358,-76
-9.03846153846154,40.0373134328358,-54
-8.97115384615385,40.0373134328358,-29
-8.90384615384615,40.0373134328358,3
-8.83653846153846,40.0373134328358,57
-8.76923076923077,40.0373134328358,59
-8.70192307692308,40.0373134328358,53
-8.63461538461539,40.0373134328358,47
-8.56730769230769,40.0373134328358,80
-8.5,40.0373134328358,295
-8.43269230769231,40.0373134328358,241
-8.36538461538461,40.0373134328358,233
-8.29807692307692,40.0373134328358,523
-8.23076923076923,40.0373134328358,730
-8.16346153846154,40.0373134328358,708
-8.09615384615385,40.0373134328358,579
-8.02884615384615,40.0373134328358,516
-7.96153846153846,40.0373134328358,541
-7.89423076923077,40.0373134328358,525
-7.82692307692308,40.0373134328358,483
-7.75961538461539,40.0373134328358,472
-7.69230769230769,40.0373134328358,686
-7.625,40.0373134328358,544
-7.55769230769231,40.0373134328358,583
-7.49038461538462,40.0373134328358,573
-7.42307692307692,40.0373134328358,405
-7.35576923076923,40.0373134328358,358
-7.28846153846154,40.0373134328358,368
-7.22115384615385,40.0373134328358,374
-7.15384615384615,40.0373134328358,393
-7.08653846153846,40.0373134328358,456
-7.01923076923077,40.0373134328358,483
-6.95192307692308,40.0373134328358,521
-6.88461538461539,40.0373134328358,372
-6.81730769230769,40.0373134328358,349
-6.75,40.0373134328358,297
-6.68269230769231,40.0373134328358,261
-6.61538461538462,40.0373134328358,270
-6.54807692307692,40.0373134328358,316
-6.48076923076923,40.0373134328358,341
-6.41346153846154,40.0373134328358,337
-6.34615384615385,40.0373134328358,319
-6.27884615384615,40.0373134328358,273
-6.21153846153846,40.0373134328358,290
-6.14423076923077,40.0373134328358,309
-6.07692307692308,40.0373134328358,380
-6.00961538461539,40.0373134328358,442
-5.94230769230769,40.0373134328358,525
-5.875,40.0373134328358,495
-5.80769230769231,40.0373134328358,589
-5.74038461538462,40.0373134328358,518
-5.67307692307692,40.0373134328358,384
-5.60576923076923,40.0373134328358,355
-5.53846153846154,40.0373134328358,276
-5.47115384615385,40.0373134328358,272
-5.40384615384615,40.0373134328358,285
-5.33653846153846,40.0373134328358,289
-5.26923076923077,40.0373134328358,300
-5.20192307692308,40.0373134328358,331
-5.13461538461539,40.0373134328358,362
-5.06730769230769,40.0373134328358,383
-5,40.0373134328358,395
-12,39.9701492537313,-5190
-11.9326923076923,39.9701492537313,-5185
-11.8653846153846,39.9701492537313,-5172
-11.7980769230769,39.9701492537313,-5161
-11.7307692307692,39.9701492537313,-5167
-11.6634615384615,39.9701492537313,-5157
-11.5961538461538,39.9701492537313,-5136
-11.5288461538462,39.9701492537313,-5123
-11.4615384615385,39.9701492537313,-5111
-11.3942307692308,39.9701492537313,-5094
-11.3269230769231,39.9701492537313,-4967
-11.2596153846154,39.9701492537313,-4947
-11.1923076923077,39.9701492537313,-4999
-11.125,39.9701492537313,-4952
-11.0576923076923,39.9701492537313,-4865
-10.9903846153846,39.9701492537313,-4780
-10.9230769230769,39.9701492537313,-4698
-10.8557692307692,39.9701492537313,-4654
-10.7884615384615,39.9701492537313,-4629
-10.7211538461538,39.9701492537313,-4657
-10.6538461538462,39.9701492537313,-4655
-10.5865384615385,39.9701492537313,-4652
-10.5192307692308,39.9701492537313,-4661
-10.4519230769231,39.9701492537313,-4586
-10.3846153846154,39.9701492537313,-4318
-10.3173076923077,39.9701492537313,-4100
-10.25,39.9701492537313,-3962
-10.1826923076923,39.9701492537313,-3804
-10.1153846153846,39.9701492537313,-3293
-10.0480769230769,39.9701492537313,-2588
-9.98076923076923,39.9701492537313,-2399
-9.91346153846154,39.9701492537313,-1840
-9.84615384615385,39.9701492537313,-1362
-9.77884615384615,39.9701492537313,-1053
-9.71153846153846,39.9701492537313,-645
-9.64423076923077,39.9701492537313,-340
-9.57692307692308,39.9701492537313,-159
-9.50961538461539,39.9701492537313,-122
-9.44230769230769,39.9701492537313,-128
-9.375,39.9701492537313,-133
-9.30769230769231,39.9701492537313,-122
-9.24038461538461,39.9701492537313,-95
-9.17307692307692,39.9701492537313,-75
-9.10576923076923,39.9701492537313,-69
-9.03846153846154,39.9701492537313,-47
-8.97115384615385,39.9701492537313,-19
-8.90384615384615,39.9701492537313,32
-8.83653846153846,39.9701492537313,63
-8.76923076923077,39.9701492537313,99
-8.70192307692308,39.9701492537313,69
-8.63461538461539,39.9701492537313,74
-8.56730769230769,39.9701492537313,175
-8.5,39.9701492537313,303
-8.43269230769231,39.9701492537313,278
-8.36538461538461,39.9701492537313,295
-8.29807692307692,39.9701492537313,537
-8.23076923076923,39.9701492537313,518
-8.16346153846154,39.9701492537313,495
-8.09615384615385,39.9701492537313,373
-8.02884615384615,39.9701492537313,429
-7.96153846153846,39.9701492537313,515
-7.89423076923077,39.9701492537313,559
-7.82692307692308,39.9701492537313,561
-7.75961538461539,39.9701492537313,647
-7.69230769230769,39.9701492537313,585
-7.625,39.9701492537313,369
-7.55769230769231,39.9701492537313,378
-7.49038461538462,39.9701492537313,391
-7.42307692307692,39.9701492537313,391
-7.35576923076923,39.9701492537313,323
-7.28846153846154,39.9701492537313,331
-7.22115384615385,39.9701492537313,349
-7.15384615384615,39.9701492537313,312
-7.08653846153846,39.9701492537313,371
-7.01923076923077,39.9701492537313,397
-6.95192307692308,39.9701492537313,362
-6.88461538461539,39.9701492537313,311
-6.81730769230769,39.9701492537313,351
-6.75,39.9701492537313,350
-6.68269230769231,39.9701492537313,298
-6.61538461538462,39.9701492537313,297
-6.54807692307692,39.9701492537313,261
-6.48076923076923,39.9701492537313,260
-6.41346153846154,39.9701492537313,265
-6.34615384615385,39.9701492537313,271
-6.27884615384615,39.9701492537313,261
-6.21153846153846,39.9701492537313,293
-6.14423076923077,39.9701492537313,402
-6.07692307692308,39.9701492537313,435
-6.00961538461539,39.9701492537313,430
-5.94230769230769,39.9701492537313,357
-5.875,39.9701492537313,306
-5.80769230769231,39.9701492537313,290
-5.74038461538462,39.9701492537313,275
-5.67307692307692,39.9701492537313,256
-5.60576923076923,39.9701492537313,262
-5.53846153846154,39.9701492537313,267
-5.47115384615385,39.9701492537313,271
-5.40384615384615,39.9701492537313,277
-5.33653846153846,39.9701492537313,290
-5.26923076923077,39.9701492537313,306
-5.20192307692308,39.9701492537313,324
-5.13461538461539,39.9701492537313,334
-5.06730769230769,39.9701492537313,355
-5,39.9701492537313,389
-12,39.9029850746269,-5224
-11.9326923076923,39.9029850746269,-5184
-11.8653846153846,39.9029850746269,-5182
-11.7980769230769,39.9029850746269,-5167
-11.7307692307692,39.9029850746269,-5160
-11.6634615384615,39.9029850746269,-5155
-11.5961538461538,39.9029850746269,-5144
-11.5288461538462,39.9029850746269,-5126
-11.4615384615385,39.9029850746269,-5112
-11.3942307692308,39.9029850746269,-5100
-11.3269230769231,39.9029850746269,-5065
-11.2596153846154,39.9029850746269,-5050
-11.1923076923077,39.9029850746269,-5031
-11.125,39.9029850746269,-5009
-11.0576923076923,39.9029850746269,-4993
-10.9903846153846,39.9029850746269,-4969
-10.9230769230769,39.9029850746269,-4911
-10.8557692307692,39.9029850746269,-4809
-10.7884615384615,39.9029850746269,-4664
-10.7211538461538,39.9029850746269,-4455
-10.6538461538462,39.9029850746269,-4379
-10.5865384615385,39.9029850746269,-4406
-10.5192307692308,39.9029850746269,-4377
-10.4519230769231,39.9029850746269,-4278
-10.3846153846154,39.9029850746269,-4195
-10.3173076923077,39.9029850746269,-4165
-10.25,39.9029850746269,-4066
-10.1826923076923,39.9029850746269,-3944
-10.1153846153846,39.9029850746269,-3821
-10.0480769230769,39.9029850746269,-3498
-9.98076923076923,39.9029850746269,-2756
-9.91346153846154,39.9029850746269,-2307
-9.84615384615385,39.9029850746269,-1696
-9.77884615384615,39.9029850746269,-1230
-9.71153846153846,39.9029850746269,-839
-9.64423076923077,39.9029850746269,-376
-9.57692307692308,39.9029850746269,-168
-9.50961538461539,39.9029850746269,-156
-9.44230769230769,39.9029850746269,-125
-9.375,39.9029850746269,-112
-9.30769230769231,39.9029850746269,-117
-9.24038461538461,39.9029850746269,-87
-9.17307692307692,39.9029850746269,-62
-9.10576923076923,39.9029850746269,-60
-9.03846153846154,39.9029850746269,-41
-8.97115384615385,39.9029850746269,-5
-8.90384615384615,39.9029850746269,43
-8.83653846153846,39.9029850746269,49
-8.76923076923077,39.9029850746269,125
-8.70192307692308,39.9029850746269,120
-8.63461538461539,39.9029850746269,108
-8.56730769230769,39.9029850746269,242
-8.5,39.9029850746269,270
-8.43269230769231,39.9029850746269,246
-8.36538461538461,39.9029850746269,292
-8.29807692307692,39.9029850746269,376
-8.23076923076923,39.9029850746269,397
-8.16346153846154,39.9029850746269,329
-8.09615384615385,39.9029850746269,425
-8.02884615384615,39.9029850746269,621
-7.96153846153846,39.9029850746269,634
-7.89423076923077,39.9029850746269,637
-7.82692307692308,39.9029850746269,653
-7.75961538461539,39.9029850746269,537
-7.69230769230769,39.9029850746269,413
-7.625,39.9029850746269,295
-7.55769230769231,39.9029850746269,324
-7.49038461538462,39.9029850746269,348
-7.42307692307692,39.9029850746269,366
-7.35576923076923,39.9029850746269,349
-7.28846153846154,39.9029850746269,266
-7.22115384615385,39.9029850746269,262
-7.15384615384615,39.9029850746269,282
-7.08653846153846,39.9029850746269,277
-7.01923076923077,39.9029850746269,307
-6.95192307692308,39.9029850746269,344
-6.88461538461539,39.9029850746269,297
-6.81730769230769,39.9029850746269,314
-6.75,39.9029850746269,327
-6.68269230769231,39.9029850746269,297
-6.61538461538462,39.9029850746269,306
-6.54807692307692,39.9029850746269,331
-6.48076923076923,39.9029850746269,350
-6.41346153846154,39.9029850746269,320
-6.34615384615385,39.9029850746269,279
-6.27884615384615,39.9029850746269,318
-6.21153846153846,39.9029850746269,390
-6.14423076923077,39.9029850746269,438
-6.07692307692308,39.9029850746269,400
-6.00961538461539,39.9029850746269,382
-5.94230769230769,39.9029850746269,312
-5.875,39.9029850746269,242
-5.80769230769231,39.9029850746269,253
-5.74038461538462,39.9029850746269,261
-5.67307692307692,39.9029850746269,265
-5.60576923076923,39.9029850746269,270
-5.53846153846154,39.9029850746269,286
-5.47115384615385,39.9029850746269,294
-5.40384615384615,39.9029850746269,291
-5.33653846153846,39.9029850746269,304
-5.26923076923077,39.9029850746269,331
-5.20192307692308,39.9029850746269,361
-5.13461538461539,39.9029850746269,387
-5.06730769230769,39.9029850746269,377
-5,39.9029850746269,400
-12,39.8358208955224,-5209
-11.9326923076923,39.8358208955224,-5196
-11.8653846153846,39.8358208955224,-5191
-11.7980769230769,39.8358208955224,-5138
-11.7307692307692,39.8358208955224,-5127
-11.6634615384615,39.8358208955224,-5157
-11.5961538461538,39.8358208955224,-5136
-11.5288461538462,39.8358208955224,-5125
-11.4615384615385,39.8358208955224,-5126
-11.3942307692308,39.8358208955224,-5098
-11.3269230769231,39.8358208955224,-5066
-11.2596153846154,39.8358208955224,-5059
-11.1923076923077,39.8358208955224,-5042
-11.125,39.8358208955224,-5026
-11.0576923076923,39.8358208955224,-4992
-10.9903846153846,39.8358208955224,-4930
-10.9230769230769,39.8358208955224,-4907
-10.8557692307692,39.8358208955224,-4892
-10.7884615384615,39.8358208955224,-4899
-10.7211538461538,39.8358208955224,-4803
-10.6538461538462,39.8358208955224,-4561
-10.5865384615385,39.8358208955224,-4302
-10.5192307692308,39.8358208955224,-4100
-10.4519230769231,39.8358208955224,-3955
-10.3846153846154,39.8358208955224,-3869
-10.3173076923077,39.8358208955224,-3844
-10.25,39.8358208955224,-3838
-10.1826923076923,39.8358208955224,-3806
-10.1153846153846,39.8358208955224,-3614
-10.0480769230769,39.8358208955224,-3267
-9.98076923076923,39.8358208955224,-3257
-9.91346153846154,39.8358208955224,-2735
-9.84615384615385,39.8358208955224,-2141
-9.77884615384615,39.8358208955224,-1831
-9.71153846153846,39.8358208955224,-1242
-9.64423076923077,39.8358208955224,-696
-9.57692307692308,39.8358208955224,-198
-9.50961538461539,39.8358208955224,-144
-9.44230769230769,39.8358208955224,-139
-9.375,39.8358208955224,-116
-9.30769230769231,39.8358208955224,-108
-9.24038461538461,39.8358208955224,-99
-9.17307692307692,39.8358208955224,-81
-9.10576923076923,39.8358208955224,-58
-9.03846153846154,39.8358208955224,-27
-8.97115384615385,39.8358208955224,25
-8.90384615384615,39.8358208955224,46
-8.83653846153846,39.8358208955224,47
-8.76923076923077,39.8358208955224,129
-8.70192307692308,39.8358208955224,165
-8.63461538461539,39.8358208955224,174
-8.56730769230769,39.8358208955224,206
-8.5,39.8358208955224,232
-8.43269230769231,39.8358208955224,265
-8.36538461538461,39.8358208955224,324
-8.29807692307692,39.8358208955224,303
-8.23076923076923,39.8358208955224,275
-8.16346153846154,39.8358208955224,344
-8.09615384615385,39.8358208955224,405
-8.02884615384615,39.8358208955224,416
-7.96153846153846,39.8358208955224,606
-7.89423076923077,39.8358208955224,764
-7.82692307692308,39.8358208955224,654
-7.75961538461539,39.8358208955224,404
-7.69230769230769,39.8358208955224,312
-7.625,39.8358208955224,300
-7.55769230769231,39.8358208955224,290
-7.49038461538462,39.8358208955224,350
-7.42307692307692,39.8358208955224,345
-7.35576923076923,39.8358208955224,254
-7.28846153846154,39.8358208955224,188
-7.22115384615385,39.8358208955224,224
-7.15384615384615,39.8358208955224,228
-7.08653846153846,39.8358208955224,292
-7.01923076923077,39.8358208955224,319
-6.95192307692308,39.8358208955224,285
-6.88461538461539,39.8358208955224,285
-6.81730769230769,39.8358208955224,306
-6.75,39.8358208955224,313
-6.68269230769231,39.8358208955224,341
-6.61538461538462,39.8358208955224,296
-6.54807692307692,39.8358208955224,314
-6.48076923076923,39.8358208955224,343
-6.41346153846154,39.8358208955224,407
-6.34615384615385,39.8358208955224,443
-6.27884615384615,39.8358208955224,492
-6.21153846153846,39.8358208955224,477
-6.14423076923077,39.8358208955224,473
-6.07692307692308,39.8358208955224,394
-6.00961538461539,39.8358208955224,326
-5.94230769230769,39.8358208955224,307
-5.875,39.8358208955224,269
-5.80769230769231,39.8358208955224,287
-5.74038461538462,39.8358208955224,280
-5.67307692307692,39.8358208955224,265
-5.60576923076923,39.8358208955224,283
-5.53846153846154,39.8358208955224,382
-5.47115384615385,39.8358208955224,349
-5.40384615384615,39.8358208955224,317
-5.33653846153846,39.8358208955224,318
-5.26923076923077,39.8358208955224,359
-5.20192307692308,39.8358208955224,442
-5.13461538461539,39.8358208955224,365
-5.06730769230769,39.8358208955224,365
-5,39.8358208955224,391
-12,39.7686567164179,-4910
-11.9326923076923,39.7686567164179,-4896
-11.8653846153846,39.7686567164179,-4919
-11.7980769230769,39.7686567164179,-4963
-11.7307692307692,39.7686567164179,-4995
-11.6634615384615,39.7686567164179,-5192
-11.5961538461538,39.7686567164179,-5129
-11.5288461538462,39.7686567164179,-5125
-11.4615384615385,39.7686567164179,-5136
-11.3942307692308,39.7686567164179,-5111
-11.3269230769231,39.7686567164179,-5080
-11.2596153846154,39.7686567164179,-5069
-11.1923076923077,39.7686567164179,-5062
-11.125,39.7686567164179,-5059
-11.0576923076923,39.7686567164179,-4939
-10.9903846153846,39.7686567164179,-4861
-10.9230769230769,39.7686567164179,-4785
-10.8557692307692,39.7686567164179,-4695
-10.7884615384615,39.7686567164179,-4671
-10.7211538461538,39.7686567164179,-4704
-10.6538461538462,39.7686567164179,-4791
-10.5865384615385,39.7686567164179,-4602
-10.5192307692308,39.7686567164179,-4223
-10.4519230769231,39.7686567164179,-4005
-10.3846153846154,39.7686567164179,-3809
-10.3173076923077,39.7686567164179,-3611
-10.25,39.7686567164179,-3564
-10.1826923076923,39.7686567164179,-3462
-10.1153846153846,39.7686567164179,-2652
-10.0480769230769,39.7686567164179,-2512
-9.98076923076923,39.7686567164179,-2941
-9.91346153846154,39.7686567164179,-2604
-9.84615384615385,39.7686567164179,-2384
-9.77884615384615,39.7686567164179,-2043
-9.71153846153846,39.7686567164179,-1536
-9.64423076923077,39.7686567164179,-952
-9.57692307692308,39.7686567164179,-330
-9.50961538461539,39.7686567164179,-136
-9.44230769230769,39.7686567164179,-134
-9.375,39.7686567164179,-122
-9.30769230769231,39.7686567164179,-124
-9.24038461538461,39.7686567164179,-107
-9.17307692307692,39.7686567164179,-81
-9.10576923076923,39.7686567164179,-50
-9.03846153846154,39.7686567164179,-1
-8.97115384615385,39.7686567164179,73
-8.90384615384615,39.7686567164179,74
-8.83653846153846,39.7686567164179,48
-8.76923076923077,39.7686567164179,105
-8.70192307692308,39.7686567164179,176
-8.63461538461539,39.7686567164179,259
-8.56730769230769,39.7686567164179,262
-8.5,39.7686567164179,195
-8.43269230769231,39.7686567164179,189
-8.36538461538461,39.7686567164179,264
-8.29807692307692,39.7686567164179,279
-8.23076923076923,39.7686567164179,236
-8.16346153846154,39.7686567164179,262
-8.09615384615385,39.7686567164179,297
-8.02884615384615,39.7686567164179,386
-7.96153846153846,39.7686567164179,477
-7.89423076923077,39.7686567164179,551
-7.82692307692308,39.7686567164179,415
-7.75961538461539,39.7686567164179,329
-7.69230769230769,39.7686567164179,288
-7.625,39.7686567164179,294
-7.55769230769231,39.7686567164179,357
-7.49038461538462,39.7686567164179,282
-7.42307692307692,39.7686567164179,203
-7.35576923076923,39.7686567164179,190
-7.28846153846154,39.7686567164179,231
-7.22115384615385,39.7686567164179,224
-7.15384615384615,39.7686567164179,237
-7.08653846153846,39.7686567164179,309
-7.01923076923077,39.7686567164179,286
-6.95192307692308,39.7686567164179,281
-6.88461538461539,39.7686567164179,335
-6.81730769230769,39.7686567164179,273
-6.75,39.7686567164179,295
-6.68269230769231,39.7686567164179,275
-6.61538461538462,39.7686567164179,280
-6.54807692307692,39.7686567164179,291
-6.48076923076923,39.7686567164179,323
-6.41346153846154,39.7686567164179,341
-6.34615384615385,39.7686567164179,355
-6.27884615384615,39.7686567164179,323
-6.21153846153846,39.7686567164179,308
-6.14423076923077,39.7686567164179,310
-6.07692307692308,39.7686567164179,336
-6.00961538461539,39.7686567164179,312
-5.94230769230769,39.7686567164179,343
-5.875,39.7686567164179,378
-5.80769230769231,39.7686567164179,371
-5.74038461538462,39.7686567164179,344
-5.67307692307692,39.7686567164179,312
-5.60576923076923,39.7686567164179,364
-5.53846153846154,39.7686567164179,430
-5.47115384615385,39.7686567164179,390
-5.40384615384615,39.7686567164179,357
-5.33653846153846,39.7686567164179,403
-5.26923076923077,39.7686567164179,382
-5.20192307692308,39.7686567164179,424
-5.13461538461539,39.7686567164179,388
-5.06730769230769,39.7686567164179,375
-5,39.7686567164179,444
-12,39.7014925373134,-4077
-11.9326923076923,39.7014925373134,-4371
-11.8653846153846,39.7014925373134,-4783
-11.7980769230769,39.7014925373134,-4957
-11.7307692307692,39.7014925373134,-4906
-11.6634615384615,39.7014925373134,-4986
-11.5961538461538,39.7014925373134,-5044
-11.5288461538462,39.7014925373134,-5073
-11.4615384615385,39.7014925373134,-5111
-11.3942307692308,39.7014925373134,-5116
-11.3269230769231,39.7014925373134,-5134
-11.2596153846154,39.7014925373134,-5121
-11.1923076923077,39.7014925373134,-5087
-11.125,39.7014925373134,-5060
-11.0576923076923,39.7014925373134,-4890
-10.9903846153846,39.7014925373134,-4867
-10.9230769230769,39.7014925373134,-4788
-10.8557692307692,39.7014925373134,-4670
-10.7884615384615,39.7014925373134,-4566
-10.7211538461538,39.7014925373134,-4396
-10.6538461538462,39.7014925373134,-4467
-10.5865384615385,39.7014925373134,-4651
-10.5192307692308,39.7014925373134,-4368
-10.4519230769231,39.7014925373134,-4138
-10.3846153846154,39.7014925373134,-3935
-10.3173076923077,39.7014925373134,-3777
-10.25,39.7014925373134,-3572
-10.1826923076923,39.7014925373134,-3362
-10.1153846153846,39.7014925373134,-2746
-10.0480769230769,39.7014925373134,-2576
-9.98076923076923,39.7014925373134,-2244
-9.91346153846154,39.7014925373134,-2117
-9.84615384615385,39.7014925373134,-2066
-9.77884615384615,39.7014925373134,-1742
-9.71153846153846,39.7014925373134,-1403
-9.64423076923077,39.7014925373134,-819
-9.57692307692308,39.7014925373134,-242
-9.50961538461539,39.7014925373134,-159
-9.44230769230769,39.7014925373134,-137
-9.375,39.7014925373134,-123
-9.30769230769231,39.7014925373134,-61
-9.24038461538461,39.7014925373134,-100
-9.17307692307692,39.7014925373134,-75
-9.10576923076923,39.7014925373134,-38
-9.03846153846154,39.7014925373134,47
-8.97115384615385,39.7014925373134,113
-8.90384615384615,39.7014925373134,140
-8.83653846153846,39.7014925373134,94
-8.76923076923077,39.7014925373134,144
-8.70192307692308,39.7014925373134,211
-8.63461538461539,39.7014925373134,240
-8.56730769230769,39.7014925373134,206
-8.5,39.7014925373134,148
-8.43269230769231,39.7014925373134,153
-8.36538461538461,39.7014925373134,205
-8.29807692307692,39.7014925373134,306
-8.23076923076923,39.7014925373134,234
-8.16346153846154,39.7014925373134,327
-8.09615384615385,39.7014925373134,316
-8.02884615384615,39.7014925373134,339
-7.96153846153846,39.7014925373134,392
-7.89423076923077,39.7014925373134,359
-7.82692307692308,39.7014925373134,296
-7.75961538461539,39.7014925373134,240
-7.69230769230769,39.7014925373134,287
-7.625,39.7014925373134,242
-7.55769230769231,39.7014925373134,218
-7.49038461538462,39.7014925373134,198
-7.42307692307692,39.7014925373134,259
-7.35576923076923,39.7014925373134,285
-7.28846153846154,39.7014925373134,282
-7.22115384615385,39.7014925373134,233
-7.15384615384615,39.7014925373134,291
-7.08653846153846,39.7014925373134,301
-7.01923076923077,39.7014925373134,297
-6.95192307692308,39.7014925373134,238
-6.88461538461539,39.7014925373134,244
-6.81730769230769,39.7014925373134,302
-6.75,39.7014925373134,352
-6.68269230769231,39.7014925373134,368
-6.61538461538462,39.7014925373134,362
-6.54807692307692,39.7014925373134,337
-6.48076923076923,39.7014925373134,262
-6.41346153846154,39.7014925373134,273
-6.34615384615385,39.7014925373134,314
-6.27884615384615,39.7014925373134,358
-6.21153846153846,39.7014925373134,396
-6.14423076923077,39.7014925373134,410
-6.07692307692308,39.7014925373134,384
-6.00961538461539,39.7014925373134,374
-5.94230769230769,39.7014925373134,415
-5.875,39.7014925373134,431
-5.80769230769231,39.7014925373134,454
-5.74038461538462,39.7014925373134,539
-5.67307692307692,39.7014925373134,554
-5.60576923076923,39.7014925373134,550
-5.53846153846154,39.7014925373134,509
-5.47115384615385,39.7014925373134,501
-5.40384615384615,39.7014925373134,541
-5.33653846153846,39.7014925373134,586
-5.26923076923077,39.7014925373134,567
-5.20192307692308,39.7014925373134,485
-5.13461538461539,39.7014925373134,499
-5.06730769230769,39.7014925373134,541
-5,39.7014925373134,521
-12,39.634328358209,-3947
-11.9326923076923,39.634328358209,-4290
-11.8653846153846,39.634328358209,-4755
-11.7980769230769,39.634328358209,-5014
-11.7307692307692,39.634328358209,-4957
-11.6634615384615,39.634328358209,-4697
-11.5961538461538,39.634328358209,-4685
-11.5288461538462,39.634328358209,-4799
-11.4615384615385,39.634328358209,-4899
-11.3942307692308,39.634328358209,-4872
-11.3269230769231,39.634328358209,-4794
-11.2596153846154,39.634328358209,-4885
-11.1923076923077,39.634328358209,-4934
-11.125,39.634328358209,-5003
-11.0576923076923,39.634328358209,-4980
-10.9903846153846,39.634328358209,-4940
-10.9230769230769,39.634328358209,-4876
-10.8557692307692,39.634328358209,-4593
-10.7884615384615,39.634328358209,-4276
-10.7211538461538,39.634328358209,-4062
-10.6538461538462,39.634328358209,-3942
-10.5865384615385,39.634328358209,-4281
-10.5192307692308,39.634328358209,-4531
-10.4519230769231,39.634328358209,-4363
-10.3846153846154,39.634328358209,-4262
-10.3173076923077,39.634328358209,-4162
-10.25,39.634328358209,-4021
-10.1826923076923,39.634328358209,-3746
-10.1153846153846,39.634328358209,-3160
-10.0480769230769,39.634328358209,-2461
-9.98076923076923,39.634328358209,-2179
-9.91346153846154,39.634328358209,-2012
-9.84615384615385,39.634328358209,-1809
-9.77884615384615,39.634328358209,-1646
-9.71153846153846,39.634328358209,-1480
-9.64423076923077,39.634328358209,-780
-9.57692307692308,39.634328358209,-258
-9.50961538461539,39.634328358209,-181
-9.44230769230769,39.634328358209,-407
-9.375,39.634328358209,-452
-9.30769230769231,39.634328358209,-378
-9.24038461538461,39.634328358209,-290
-9.17307692307692,39.634328358209,-161
-9.10576923076923,39.634328358209,-33
-9.03846153846154,39.634328358209,97
-8.97115384615385,39.634328358209,82
-8.90384615384615,39.634328358209,125
-8.83653846153846,39.634328358209,136
-8.76923076923077,39.634328358209,250
-8.70192307692308,39.634328358209,371
-8.63461538461539,39.634328358209,268
-8.56730769230769,39.634328358209,199
-8.5,39.634328358209,175
-8.43269230769231,39.634328358209,149
-8.36538461538461,39.634328358209,142
-8.29807692307692,39.634328358209,247
-8.23076923076923,39.634328358209,192
-8.16346153846154,39.634328358209,249
-8.09615384615385,39.634328358209,320
-8.02884615384615,39.634328358209,375
