V1,V2,V3
-5.81553398058252,38.6523279347444,483
-5.74757281553398,38.6523279347444,442
-5.67961165048544,38.6523279347444,501
-5.61165048543689,38.6523279347444,503
-5.54368932038835,38.6523279347444,515
-5.47572815533981,38.6523279347444,571
-5.40776699029126,38.6523279347444,514
-5.33980582524272,38.6523279347444,504
-5.27184466019417,38.6523279347444,475
-5.20388349514563,38.6523279347444,440
-5.13592233009709,38.6523279347444,437
-5.06796116504854,38.6523279347444,414
-5,38.6523279347444,455
-12,38.5845141695639,-4817
-11.9320388349515,38.5845141695639,-4838
-11.8640776699029,38.5845141695639,-4858
-11.7961165048544,38.5845141695639,-4877
-11.7281553398058,38.5845141695639,-4880
-11.6601941747573,38.5845141695639,-4879
-11.5922330097087,38.5845141695639,-4893
-11.5242718446602,38.5845141695639,-4928
-11.4563106796117,38.5845141695639,-4892
-11.3883495145631,38.5845141695639,-4854
-11.3203883495146,38.5845141695639,-4853
-11.252427184466,38.5845141695639,-4837
-11.1844660194175,38.5845141695639,-4828
-11.1165048543689,38.5845141695639,-4785
-11.0485436893204,38.5845141695639,-4838
-10.9805825242718,38.5845141695639,-4800
-10.9126213592233,38.5845141695639,-4714
-10.8446601941748,38.5845141695639,-4752
-10.7766990291262,38.5845141695639,-4835
-10.7087378640777,38.5845141695639,-4865
-10.6407766990291,38.5845141695639,-4828
-10.5728155339806,38.5845141695639,-4747
-10.504854368932,38.5845141695639,-4663
-10.4368932038835,38.5845141695639,-4561
-10.368932038835,38.5845141695639,-4459
-10.3009708737864,38.5845141695639,-4485
-10.2330097087379,38.5845141695639,-4462
-10.1650485436893,38.5845141695639,-4247
-10.0970873786408,38.5845141695639,-3812
-10.0291262135922,38.5845141695639,-3040
-9.96116504854369,38.5845141695639,-2291
-9.89320388349515,38.5845141695639,-1512
-9.8252427184466,38.5845141695639,-1331
-9.75728155339806,38.5845141695639,-1214
-9.68932038834951,38.5845141695639,-1036
-9.62135922330097,38.5845141695639,-437
-9.55339805825243,38.5845141695639,-142
-9.48543689320388,38.5845141695639,-125
-9.41747572815534,38.5845141695639,-117
-9.3495145631068,38.5845141695639,-75
-9.28155339805825,38.5845141695639,-46
-9.21359223300971,38.5845141695639,51
-9.14563106796117,38.5845141695639,54
-9.07766990291262,38.5845141695639,38
-9.00970873786408,38.5845141695639,73
-8.94174757281553,38.5845141695639,85
-8.87378640776699,38.5845141695639,28
-8.80582524271845,38.5845141695639,22
-8.7378640776699,38.5845141695639,26
-8.66990291262136,38.5845141695639,49
-8.60194174757282,38.5845141695639,71
-8.53398058252427,38.5845141695639,76
-8.46601941747573,38.5845141695639,113
-8.39805825242718,38.5845141695639,180
-8.33009708737864,38.5845141695639,225
-8.2621359223301,38.5845141695639,253
-8.19417475728155,38.5845141695639,312
-8.12621359223301,38.5845141695639,338
-8.05825242718447,38.5845141695639,317
-7.99029126213592,38.5845141695639,275
-7.92233009708738,38.5845141695639,265
-7.85436893203884,38.5845141695639,252
-7.78640776699029,38.5845141695639,230
-7.71844660194175,38.5845141695639,223
-7.6504854368932,38.5845141695639,237
-7.58252427184466,38.5845141695639,248
-7.51456310679612,38.5845141695639,279
-7.44660194174757,38.5845141695639,247
-7.37864077669903,38.5845141695639,206
-7.31067961165049,38.5845141695639,174
-7.24271844660194,38.5845141695639,183
-7.1747572815534,38.5845141695639,215
-7.10679611650485,38.5845141695639,275
-7.03883495145631,38.5845141695639,349
-6.97087378640777,38.5845141695639,333
-6.90291262135922,38.5845141695639,388
-6.83495145631068,38.5845141695639,437
-6.76699029126214,38.5845141695639,407
-6.69902912621359,38.5845141695639,399
-6.63106796116505,38.5845141695639,439
-6.56310679611651,38.5845141695639,401
-6.49514563106796,38.5845141695639,335
-6.42718446601942,38.5845141695639,388
-6.35922330097087,38.5845141695639,412
-6.29126213592233,38.5845141695639,418
-6.22330097087379,38.5845141695639,403
-6.15533980582524,38.5845141695639,352
-6.0873786407767,38.5845141695639,432
-6.01941747572816,38.5845141695639,532
-5.95145631067961,38.5845141695639,493
-5.88349514563107,38.5845141695639,544
-5.81553398058252,38.5845141695639,485
-5.74757281553398,38.5845141695639,474
-5.67961165048544,38.5845141695639,589
-5.61165048543689,38.5845141695639,613
-5.54368932038835,38.5845141695639,567
-5.47572815533981,38.5845141695639,603
-5.40776699029126,38.5845141695639,554
-5.33980582524272,38.5845141695639,465
-5.27184466019417,38.5845141695639,452
-5.20388349514563,38.5845141695639,490
-5.13592233009709,38.5845141695639,486
-5.06796116504854,38.5845141695639,486
-5,38.5845141695639,473
-12,38.5167004043835,-4829
-11.9320388349515,38.5167004043835,-4853
-11.8640776699029,38.5167004043835,-4872
-11.7961165048544,38.5167004043835,-4884
-11.7281553398058,38.5167004043835,-4909
-11.6601941747573,38.5167004043835,-4944
-11.5922330097087,38.5167004043835,-4941
-11.5242718446602,38.5167004043835,-4931
-11.4563106796117,38.5167004043835,-4923
-11.3883495145631,38.5167004043835,-4915
-11.3203883495146,38.5167004043835,-4912
-11.252427184466,38.5167004043835,-4904
-11.1844660194175,38.5167004043835,-4903
-11.1165048543689,38.5167004043835,-4889
-11.0485436893204,38.5167004043835,-4899
-10.9805825242718,38.5167004043835,-4898
-10.9126213592233,38.5167004043835,-4888
-10.8446601941748,38.5167004043835,-4855
-10.7766990291262,38.5167004043835,-4864
-10.7087378640777,38.5167004043835,-4905
-10.6407766990291,38.5167004043835,-4862
-10.5728155339806,38.5167004043835,-4808
-10.504854368932,38.5167004043835,-4787
-10.4368932038835,38.5167004043835,-4716
-10.368932038835,38.5167004043835,-4655
-10.3009708737864,38.5167004043835,-4660
-10.2330097087379,38.5167004043835,-4647
-10.1650485436893,38.5167004043835,-4561
-10.0970873786408,38.5167004043835,-4324
-10.0291262135922,38.5167004043835,-3580
-9.96116504854369,38.5167004043835,-3078
-9.89320388349515,38.5167004043835,-2545
-9.8252427184466,38.5167004043835,-1987
-9.75728155339806,38.5167004043835,-1543
-9.68932038834951,38.5167004043835,-1294
-9.62135922330097,38.5167004043835,-803
-9.55339805825243,38.5167004043835,-202
-9.48543689320388,38.5167004043835,-196
-9.41747572815534,38.5167004043835,-201
-9.3495145631068,38.5167004043835,-336
-9.28155339805825,38.5167004043835,-146
-9.21359223300971,38.5167004043835,24
-9.14563106796117,38.5167004043835,65
-9.07766990291262,38.5167004043835,96
-9.00970873786408,38.5167004043835,137
-8.94174757281553,38.5167004043835,32
-8.87378640776699,38.5167004043835,11
-8.80582524271845,38.5167004043835,3
-8.7378640776699,38.5167004043835,18
-8.66990291262136,38.5167004043835,71
-8.60194174757282,38.5167004043835,58
-8.53398058252427,38.5167004043835,64
-8.46601941747573,38.5167004043835,104
-8.39805825242718,38.5167004043835,143
-8.33009708737864,38.5167004043835,172
-8.2621359223301,38.5167004043835,176
-8.19417475728155,38.5167004043835,207
-8.12621359223301,38.5167004043835,221
-8.05825242718447,38.5167004043835,223
-7.99029126213592,38.5167004043835,224
-7.92233009708738,38.5167004043835,233
-7.85436893203884,38.5167004043835,231
-7.78640776699029,38.5167004043835,220
-7.71844660194175,38.5167004043835,205
-7.6504854368932,38.5167004043835,220
-7.58252427184466,38.5167004043835,244
-7.51456310679612,38.5167004043835,277
-7.44660194174757,38.5167004043835,240
-7.37864077669903,38.5167004043835,199
-7.31067961165049,38.5167004043835,166
-7.24271844660194,38.5167004043835,201
-7.1747572815534,38.5167004043835,237
-7.10679611650485,38.5167004043835,272
-7.03883495145631,38.5167004043835,317
-6.97087378640777,38.5167004043835,386
-6.90291262135922,38.5167004043835,415
-6.83495145631068,38.5167004043835,495
-6.76699029126214,38.5167004043835,588
-6.69902912621359,38.5167004043835,569
-6.63106796116505,38.5167004043835,563
-6.56310679611651,38.5167004043835,530
-6.49514563106796,38.5167004043835,375
-6.42718446601942,38.5167004043835,434
-6.35922330097087,38.5167004043835,488
-6.29126213592233,38.5167004043835,473
-6.22330097087379,38.5167004043835,449
-6.15533980582524,38.5167004043835,426
-6.0873786407767,38.5167004043835,382
-6.01941747572816,38.5167004043835,452
-5.95145631067961,38.5167004043835,520
-5.88349514563107,38.5167004043835,526
-5.81553398058252,38.5167004043835,495
-5.74757281553398,38.5167004043835,510
-5.67961165048544,38.5167004043835,582
-5.61165048543689,38.5167004043835,642
-5.54368932038835,38.5167004043835,590
-5.47572815533981,38.5167004043835,547
-5.40776699029126,38.5167004043835,508
-5.33980582524272,38.5167004043835,502
-5.27184466019417,38.5167004043835,497
-5.20388349514563,38.5167004043835,524
-5.13592233009709,38.5167004043835,537
-5.06796116504854,38.5167004043835,539
-5,38.5167004043835,515
-12,38.448886639203,-4898
-11.9320388349515,38.448886639203,-4932
-11.8640776699029,38.448886639203,-4948
-11.7961165048544,38.448886639203,-4963
-11.7281553398058,38.448886639203,-4972
-11.6601941747573,38.448886639203,-4983
-11.5922330097087,38.448886639203,-4983
-11.5242718446602,38.448886639203,-4981
-11.4563106796117,38.448886639203,-4979
-11.3883495145631,38.448886639203,-4974
-11.3203883495146,38.448886639203,-4974
-11.252427184466,38.448886639203,-4974
-11.1844660194175,38.448886639203,-4983
-11.1165048543689,38.448886639203,-4979
-11.0485436893204,38.448886639203,-4978
-10.9805825242718,38.448886639203,-4973
-10.9126213592233,38.448886639203,-4956
-10.8446601941748,38.448886639203,-4930
-10.7766990291262,38.448886639203,-4924
-10.7087378640777,38.448886639203,-4981
-10.6407766990291,38.448886639203,-4935
-10.5728155339806,38.448886639203,-4855
-10.504854368932,38.448886639203,-4855
-10.4368932038835,38.448886639203,-4844
-10.368932038835,38.448886639203,-4775
-10.3009708737864,38.448886639203,-4622
-10.2330097087379,38.448886639203,-4685
-10.1650485436893,38.448886639203,-4717
-10.0970873786408,38.448886639203,-4675
-10.0291262135922,38.448886639203,-4561
-9.96116504854369,38.448886639203,-4290
-9.89320388349515,38.448886639203,-3743
-9.8252427184466,38.448886639203,-2943
-9.75728155339806,38.448886639203,-2235
-9.68932038834951,38.448886639203,-1536
-9.62135922330097,38.448886639203,-1086
-9.55339805825243,38.448886639203,-936
-9.48543689320388,38.448886639203,-1258
-9.41747572815534,38.448886639203,-850
-9.3495145631068,38.448886639203,-662
-9.28155339805825,38.448886639203,-36
-9.21359223300971,38.448886639203,69
-9.14563106796117,38.448886639203,51
-9.07766990291262,38.448886639203,39
-9.00970873786408,38.448886639203,-40
-8.94174757281553,38.448886639203,-24
-8.87378640776699,38.448886639203,-1
-8.80582524271845,38.448886639203,0
-8.7378640776699,38.448886639203,11
-8.66990291262136,38.448886639203,24
-8.60194174757282,38.448886639203,42
-8.53398058252427,38.448886639203,57
-8.46601941747573,38.448886639203,58
-8.39805825242718,38.448886639203,74
-8.33009708737864,38.448886639203,118
-8.2621359223301,38.448886639203,163
-8.19417475728155,38.448886639203,170
-8.12621359223301,38.448886639203,179
-8.05825242718447,38.448886639203,197
-7.99029126213592,38.448886639203,206
-7.92233009708738,38.448886639203,232
-7.85436893203884,38.448886639203,229
-7.78640776699029,38.448886639203,202
-7.71844660194175,38.448886639203,189
-7.6504854368932,38.448886639203,209
-7.58252427184466,38.448886639203,227
-7.51456310679612,38.448886639203,206
-7.44660194174757,38.448886639203,205
-7.37864077669903,38.448886639203,175
-7.31067961165049,38.448886639203,160
-7.24271844660194,38.448886639203,193
-7.1747572815534,38.448886639203,235
-7.10679611650485,38.448886639203,257
-7.03883495145631,38.448886639203,299
-6.97087378640777,38.448886639203,358
-6.90291262135922,38.448886639203,450
-6.83495145631068,38.448886639203,504
-6.76699029126214,38.448886639203,573
-6.69902912621359,38.448886639203,550
-6.63106796116505,38.448886639203,631
-6.56310679611651,38.448886639203,532
-6.49514563106796,38.448886639203,522
-6.42718446601942,38.448886639203,470
-6.35922330097087,38.448886639203,541
-6.29126213592233,38.448886639203,537
-6.22330097087379,38.448886639203,507
-6.15533980582524,38.448886639203,473
-6.0873786407767,38.448886639203,431
-6.01941747572816,38.448886639203,469
-5.95145631067961,38.448886639203,484
-5.88349514563107,38.448886639203,513
-5.81553398058252,38.448886639203,569
-5.74757281553398,38.448886639203,538
-5.67961165048544,38.448886639203,569
-5.61165048543689,38.448886639203,570
-5.54368932038835,38.448886639203,547
-5.47572815533981,38.448886639203,543
-5.40776699029126,38.448886639203,583
-5.33980582524272,38.448886639203,590
-5.27184466019417,38.448886639203,556
-5.20388349514563,38.448886639203,547
-5.13592233009709,38.448886639203,578
-5.06796116504854,38.448886639203,571
-5,38.448886639203,531
-12,38.3810728740226,-4981
-11.9320388349515,38.3810728740226,-4991
-11.8640776699029,38.3810728740226,-4964
-11.7961165048544,38.3810728740226,-4987
-11.7281553398058,38.3810728740226,-5000
-11.6601941747573,38.3810728740226,-5004
-11.5922330097087,38.3810728740226,-5012
-11.5242718446602,38.3810728740226,-5019
-11.4563106796117,38.3810728740226,-5023
-11.3883495145631,38.3810728740226,-5026
-11.3203883495146,38.3810728740226,-5024
-11.252427184466,38.3810728740226,-5026
-11.1844660194175,38.3810728740226,-5020
-11.1165048543689,38.3810728740226,-5003
-11.0485436893204,38.3810728740226,-5038
-10.9805825242718,38.3810728740226,-5043
-10.9126213592233,38.3810728740226,-4966
-10.8446601941748,38.3810728740226,-4939
-10.7766990291262,38.3810728740226,-4946
-10.7087378640777,38.3810728740226,-4982
-10.6407766990291,38.3810728740226,-4926
-10.5728155339806,38.3810728740226,-4872
-10.504854368932,38.3810728740226,-4857
-10.4368932038835,38.3810728740226,-4826
-10.368932038835,38.3810728740226,-4764
-10.3009708737864,38.3810728740226,-4717
-10.2330097087379,38.3810728740226,-4694
-10.1650485436893,38.3810728740226,-4643
-10.0970873786408,38.3810728740226,-4654
-10.0291262135922,38.3810728740226,-4603
-9.96116504854369,38.3810728740226,-4512
-9.89320388349515,38.3810728740226,-4219
-9.8252427184466,38.3810728740226,-3660
-9.75728155339806,38.3810728740226,-2714
-9.68932038834951,38.3810728740226,-2213
-9.62135922330097,38.3810728740226,-2169
-9.55339805825243,38.3810728740226,-2165
-9.48543689320388,38.3810728740226,-2030
-9.41747572815534,38.3810728740226,-1364
-9.3495145631068,38.3810728740226,-1117
-9.28155339805825,38.3810728740226,-404
-9.21359223300971,38.3810728740226,-164
-9.14563106796117,38.3810728740226,-182
-9.07766990291262,38.3810728740226,-149
-9.00970873786408,38.3810728740226,-104
-8.94174757281553,38.3810728740226,-73
-8.87378640776699,38.3810728740226,-23
-8.80582524271845,38.3810728740226,12
-8.7378640776699,38.3810728740226,34
-8.66990291262136,38.3810728740226,39
-8.60194174757282,38.3810728740226,33
-8.53398058252427,38.3810728740226,33
-8.46601941747573,38.3810728740226,55
-8.39805825242718,38.3810728740226,96
-8.33009708737864,38.3810728740226,81
-8.2621359223301,38.3810728740226,148
-8.19417475728155,38.3810728740226,199
-8.12621359223301,38.3810728740226,184
-8.05825242718447,38.3810728740226,181
-7.99029126213592,38.3810728740226,206
-7.92233009708738,38.3810728740226,275
-7.85436893203884,38.3810728740226,274
-7.78640776699029,38.3810728740226,237
-7.71844660194175,38.3810728740226,224
-7.6504854368932,38.3810728740226,197
-7.58252427184466,38.3810728740226,192
-7.51456310679612,38.3810728740226,206
-7.44660194174757,38.3810728740226,162
-7.37864077669903,38.3810728740226,148
-7.31067961165049,38.3810728740226,179
-7.24271844660194,38.3810728740226,204
-7.1747572815534,38.3810728740226,234
-7.10679611650485,38.3810728740226,250
-7.03883495145631,38.3810728740226,327
-6.97087378640777,38.3810728740226,339
-6.90291262135922,38.3810728740226,413
-6.83495145631068,38.3810728740226,543
-6.76699029126214,38.3810728740226,492
-6.69902912621359,38.3810728740226,371
-6.63106796116505,38.3810728740226,440
-6.56310679611651,38.3810728740226,424
-6.49514563106796,38.3810728740226,514
-6.42718446601942,38.3810728740226,514
-6.35922330097087,38.3810728740226,531
-6.29126213592233,38.3810728740226,544
-6.22330097087379,38.3810728740226,560
-6.15533980582524,38.3810728740226,552
-6.0873786407767,38.3810728740226,506
-6.01941747572816,38.3810728740226,495
-5.95145631067961,38.3810728740226,549
-5.88349514563107,38.3810728740226,538
-5.81553398058252,38.3810728740226,523
-5.74757281553398,38.3810728740226,559
-5.67961165048544,38.3810728740226,554
-5.61165048543689,38.3810728740226,552
-5.54368932038835,38.3810728740226,554
-5.47572815533981,38.3810728740226,588
-5.40776699029126,38.3810728740226,589
-5.33980582524272,38.3810728740226,577
-5.27184466019417,38.3810728740226,583
-5.20388349514563,38.3810728740226,633
-5.13592233009709,38.3810728740226,642
-5.06796116504854,38.3810728740226,604
-5,38.3810728740226,605
-12,38.3132591088421,-5030
-11.9320388349515,38.3132591088421,-5028
-11.8640776699029,38.3132591088421,-5021
-11.7961165048544,38.3132591088421,-5031
-11.7281553398058,38.3132591088421,-5047
-11.6601941747573,38.3132591088421,-5048
-11.5922330097087,38.3132591088421,-5049
-11.5242718446602,38.3132591088421,-5052
-11.4563106796117,38.3132591088421,-5045
-11.3883495145631,38.3132591088421,-5008
-11.3203883495146,38.3132591088421,-5031
-11.252427184466,38.3132591088421,-5040
-11.1844660194175,38.3132591088421,-5029
-11.1165048543689,38.3132591088421,-5012
-11.0485436893204,38.3132591088421,-4988
-10.9805825242718,38.3132591088421,-4989
-10.9126213592233,38.3132591088421,-4986
-10.8446601941748,38.3132591088421,-4968
-10.7766990291262,38.3132591088421,-4987
-10.7087378640777,38.3132591088421,-4956
-10.6407766990291,38.3132591088421,-4894
-10.5728155339806,38.3132591088421,-4856
-10.504854368932,38.3132591088421,-4813
-10.4368932038835,38.3132591088421,-4731
-10.368932038835,38.3132591088421,-4668
-10.3009708737864,38.3132591088421,-4614
-10.2330097087379,38.3132591088421,-4504
-10.1650485436893,38.3132591088421,-4437
-10.0970873786408,38.3132591088421,-4367
-10.0291262135922,38.3132591088421,-3801
-9.96116504854369,38.3132591088421,-3458
-9.89320388349515,38.3132591088421,-3291
-9.8252427184466,38.3132591088421,-3308
-9.75728155339806,38.3132591088421,-2864
-9.68932038834951,38.3132591088421,-2519
-9.62135922330097,38.3132591088421,-2061
-9.55339805825243,38.3132591088421,-1658
-9.48543689320388,38.3132591088421,-1495
-9.41747572815534,38.3132591088421,-1488
-9.3495145631068,38.3132591088421,-1597
-9.28155339805825,38.3132591088421,-1154
-9.21359223300971,38.3132591088421,-859
-9.14563106796117,38.3132591088421,-482
-9.07766990291262,38.3132591088421,-344
-9.00970873786408,38.3132591088421,-257
-8.94174757281553,38.3132591088421,-167
-8.87378640776699,38.3132591088421,-54
-8.80582524271845,38.3132591088421,10
-8.7378640776699,38.3132591088421,43
-8.66990291262136,38.3132591088421,70
-8.60194174757282,38.3132591088421,83
-8.53398058252427,38.3132591088421,55
-8.46601941747573,38.3132591088421,63
-8.39805825242718,38.3132591088421,76
-8.33009708737864,38.3132591088421,52
-8.2621359223301,38.3132591088421,86
-8.19417475728155,38.3132591088421,147
-8.12621359223301,38.3132591088421,161
-8.05825242718447,38.3132591088421,195
-7.99029126213592,38.3132591088421,247
-7.92233009708738,38.3132591088421,206
-7.85436893203884,38.3132591088421,219
-7.78640776699029,38.3132591088421,253
-7.71844660194175,38.3132591088421,311
-7.6504854368932,38.3132591088421,264
-7.58252427184466,38.3132591088421,189
-7.51456310679612,38.3132591088421,198
-7.44660194174757,38.3132591088421,158
-7.37864077669903,38.3132591088421,148
-7.31067961165049,38.3132591088421,164
-7.24271844660194,38.3132591088421,176
-7.1747572815534,38.3132591088421,206
-7.10679611650485,38.3132591088421,247
-7.03883495145631,38.3132591088421,274
-6.97087378640777,38.3132591088421,323
-6.90291262135922,38.3132591088421,396
-6.83495145631068,38.3132591088421,421
-6.76699029126214,38.3132591088421,390
-6.69902912621359,38.3132591088421,332
-6.63106796116505,38.3132591088421,360
-6.56310679611651,38.3132591088421,383
-6.49514563106796,38.3132591088421,433
-6.42718446601942,38.3132591088421,462
-6.35922330097087,38.3132591088421,521
-6.29126213592233,38.3132591088421,553
-6.22330097087379,38.3132591088421,576
-6.15533980582524,38.3132591088421,601
-6.0873786407767,38.3132591088421,584
-6.01941747572816,38.3132591088421,571
-5.95145631067961,38.3132591088421,570
-5.88349514563107,38.3132591088421,567
-5.81553398058252,38.3132591088421,562
-5.74757281553398,38.3132591088421,572
-5.67961165048544,38.3132591088421,579
-5.61165048543689,38.3132591088421,564
-5.54368932038835,38.3132591088421,568
-5.47572815533981,38.3132591088421,610
-5.40776699029126,38.3132591088421,580
-5.33980582524272,38.3132591088421,544
-5.27184466019417,38.3132591088421,544
-5.20388349514563,38.3132591088421,580
-5.13592233009709,38.3132591088421,587
-5.06796116504854,38.3132591088421,696
-5,38.3132591088421,716
-12,38.2454453436617,-5040
-11.9320388349515,38.2454453436617,-5053
-11.8640776699029,38.2454453436617,-5068
-11.7961165048544,38.2454453436617,-5069
-11.7281553398058,38.2454453436617,-5071
-11.6601941747573,38.2454453436617,-5070
-11.5922330097087,38.2454453436617,-5072
-11.5242718446602,38.2454453436617,-5068
-11.4563106796117,38.2454453436617,-5059
-11.3883495145631,38.2454453436617,-5023
-11.3203883495146,38.2454453436617,-5036
-11.252427184466,38.2454453436617,-5045
-11.1844660194175,38.2454453436617,-5029
-11.1165048543689,38.2454453436617,-5004
-11.0485436893204,38.2454453436617,-4974
-10.9805825242718,38.2454453436617,-4973
-10.9126213592233,38.2454453436617,-4974
-10.8446601941748,38.2454453436617,-4957
-10.7766990291262,38.2454453436617,-4994
-10.7087378640777,38.2454453436617,-4951
-10.6407766990291,38.2454453436617,-4893
-10.5728155339806,38.2454453436617,-4857
-10.504854368932,38.2454453436617,-4782
-10.4368932038835,38.2454453436617,-4657
-10.368932038835,38.2454453436617,-4510
-10.3009708737864,38.2454453436617,-4468
-10.2330097087379,38.2454453436617,-4410
-10.1650485436893,38.2454453436617,-4307
-10.0970873786408,38.2454453436617,-4162
-10.0291262135922,38.2454453436617,-3792
-9.96116504854369,38.2454453436617,-3260
-9.89320388349515,38.2454453436617,-2575
-9.8252427184466,38.2454453436617,-2279
-9.75728155339806,38.2454453436617,-2089
-9.68932038834951,38.2454453436617,-1730
-9.62135922330097,38.2454453436617,-1536
-9.55339805825243,38.2454453436617,-1587
-9.48543689320388,38.2454453436617,-2060
-9.41747572815534,38.2454453436617,-1837
-9.3495145631068,38.2454453436617,-1115
-9.28155339805825,38.2454453436617,-979
-9.21359223300971,38.2454453436617,-732
-9.14563106796117,38.2454453436617,-408
-9.07766990291262,38.2454453436617,-176
-9.00970873786408,38.2454453436617,-151
-8.94174757281553,38.2454453436617,-123
-8.87378640776699,38.2454453436617,-67
-8.80582524271845,38.2454453436617,21
-8.7378640776699,38.2454453436617,71
-8.66990291262136,38.2454453436617,89
-8.60194174757282,38.2454453436617,97
-8.53398058252427,38.2454453436617,64
-8.46601941747573,38.2454453436617,88
-8.39805825242718,38.2454453436617,67
-8.33009708737864,38.2454453436617,59
-8.2621359223301,38.2454453436617,79
-8.19417475728155,38.2454453436617,95
-8.12621359223301,38.2454453436617,117
-8.05825242718447,38.2454453436617,153
-7.99029126213592,38.2454453436617,176
-7.92233009708738,38.2454453436617,213
-7.85436893203884,38.2454453436617,264
-7.78640776699029,38.2454453436617,290
-7.71844660194175,38.2454453436617,316
-7.6504854368932,38.2454453436617,271
-7.58252427184466,38.2454453436617,236
-7.51456310679612,38.2454453436617,162
-7.44660194174757,38.2454453436617,149
-7.37864077669903,38.2454453436617,169
-7.31067961165049,38.2454453436617,187
-7.24271844660194,38.2454453436617,210
-7.1747572815534,38.2454453436617,237
-7.10679611650485,38.2454453436617,266
-7.03883495145631,38.2454453436617,275
-6.97087378640777,38.2454453436617,276
-6.90291262135922,38.2454453436617,293
-6.83495145631068,38.2454453436617,327
-6.76699029126214,38.2454453436617,358
-6.69902912621359,38.2454453436617,469
-6.63106796116505,38.2454453436617,516
-6.56310679611651,38.2454453436617,493
-6.49514563106796,38.2454453436617,417
-6.42718446601942,38.2454453436617,486
-6.35922330097087,38.2454453436617,511
-6.29126213592233,38.2454453436617,579
-6.22330097087379,38.2454453436617,555
-6.15533980582524,38.2454453436617,595
-6.0873786407767,38.2454453436617,595
-6.01941747572816,38.2454453436617,641
-5.95145631067961,38.2454453436617,614
-5.88349514563107,38.2454453436617,592
-5.81553398058252,38.2454453436617,585
-5.74757281553398,38.2454453436617,570
-5.67961165048544,38.2454453436617,557
-5.61165048543689,38.2454453436617,494
-5.54368932038835,38.2454453436617,499
-5.47572815533981,38.2454453436617,618
-5.40776699029126,38.2454453436617,599
-5.33980582524272,38.2454453436617,580
-5.27184466019417,38.2454453436617,632
-5.20388349514563,38.2454453436617,539
-5.13592233009709,38.2454453436617,519
-5.06796116504854,38.2454453436617,578
-5,38.2454453436617,674
-12,38.1776315784812,-5068
-11.9320388349515,38.1776315784812,-5072
-11.8640776699029,38.1776315784812,-5078
-11.7961165048544,38.1776315784812,-5081
-11.7281553398058,38.1776315784812,-5084
-11.6601941747573,38.1776315784812,-5087
-11.5922330097087,38.1776315784812,-5083
-11.5242718446602,38.1776315784812,-5071
-11.4563106796117,38.1776315784812,-5068
-11.3883495145631,38.1776315784812,-5058
-11.3203883495146,38.1776315784812,-5046
-11.252427184466,38.1776315784812,-5039
-11.1844660194175,38.1776315784812,-5037
-11.1165048543689,38.1776315784812,-5031
-11.0485436893204,38.1776315784812,-5020
-10.9805825242718,38.1776315784812,-4996
-10.9126213592233,38.1776315784812,-4980
-10.8446601941748,38.1776315784812,-4830
-10.7766990291262,38.1776315784812,-4918
-10.7087378640777,38.1776315784812,-5025
-10.6407766990291,38.1776315784812,-4907
-10.5728155339806,38.1776315784812,-4891
-10.504854368932,38.1776315784812,-4863
-10.4368932038835,38.1776315784812,-4813
-10.368932038835,38.1776315784812,-4722
-10.3009708737864,38.1776315784812,-4560
-10.2330097087379,38.1776315784812,-4564
-10.1650485436893,38.1776315784812,-4481
-10.0970873786408,38.1776315784812,-4441
-10.0291262135922,38.1776315784812,-4340
-9.96116504854369,38.1776315784812,-3872
-9.89320388349515,38.1776315784812,-3357
-9.8252427184466,38.1776315784812,-2843
-9.75728155339806,38.1776315784812,-2113
-9.68932038834951,38.1776315784812,-2230
-9.62135922330097,38.1776315784812,-2591
-9.55339805825243,38.1776315784812,-2422
-9.48543689320388,38.1776315784812,-1993
-9.41747572815534,38.1776315784812,-1349
-9.3495145631068,38.1776315784812,-929
-9.28155339805825,38.1776315784812,-800
-9.21359223300971,38.1776315784812,-589
-9.14563106796117,38.1776315784812,-354
-9.07766990291262,38.1776315784812,-157
-9.00970873786408,38.1776315784812,-135
-8.94174757281553,38.1776315784812,-118
-8.87378640776699,38.1776315784812,-64
-8.80582524271845,38.1776315784812,23
-8.7378640776699,38.1776315784812,93
-8.66990291262136,38.1776315784812,201
-8.60194174757282,38.1776315784812,119
-8.53398058252427,38.1776315784812,79
-8.46601941747573,38.1776315784812,83
-8.39805825242718,38.1776315784812,74
-8.33009708737864,38.1776315784812,58
-8.2621359223301,38.1776315784812,64
-8.19417475728155,38.1776315784812,70
-8.12621359223301,38.1776315784812,100
-8.05825242718447,38.1776315784812,124
-7.99029126213592,38.1776315784812,155
-7.92233009708738,38.1776315784812,179
-7.85436893203884,38.1776315784812,184
-7.78640776699029,38.1776315784812,165
-7.71844660194175,38.1776315784812,163
-7.6504854368932,38.1776315784812,144
-7.58252427184466,38.1776315784812,138
-7.51456310679612,38.1776315784812,149
-7.44660194174757,38.1776315784812,151
-7.37864077669903,38.1776315784812,159
-7.31067961165049,38.1776315784812,161
-7.24271844660194,38.1776315784812,172
-7.1747572815534,38.1776315784812,190
-7.10679611650485,38.1776315784812,216
-7.03883495145631,38.1776315784812,220
-6.97087378640777,38.1776315784812,252
-6.90291262135922,38.1776315784812,347
-6.83495145631068,38.1776315784812,461
-6.76699029126214,38.1776315784812,528
-6.69902912621359,38.1776315784812,635
