V1,V2,V3
-31.8080357142857,-17.7901785714286,-4669
-31.7410714285714,-17.7901785714286,-4680
-31.6741071428571,-17.7901785714286,-4675
-31.6071428571429,-17.7901785714286,-4687
-31.5401785714286,-17.7901785714286,-4708
-31.4732142857143,-17.7901785714286,-4706
-31.40625,-17.7901785714286,-4703
-31.3392857142857,-17.7901785714286,-4721
-31.2723214285714,-17.7901785714286,-4737
-31.2053571428571,-17.7901785714286,-4744
-31.1383928571429,-17.7901785714286,-4754
-31.0714285714286,-17.7901785714286,-4765
-31.0044642857143,-17.7901785714286,-4772
-30.9375,-17.7901785714286,-4777
-30.8705357142857,-17.7901785714286,-4788
-30.8035714285714,-17.7901785714286,-4796
-30.7366071428571,-17.7901785714286,-4802
-30.6696428571429,-17.7901785714286,-4803
-30.6026785714286,-17.7901785714286,-4792
-30.5357142857143,-17.7901785714286,-4792
-30.46875,-17.7901785714286,-4804
-30.4017857142857,-17.7901785714286,-4807
-30.3348214285714,-17.7901785714286,-4807
-30.2678571428571,-17.7901785714286,-4803
-30.2008928571429,-17.7901785714286,-4807
-30.1339285714286,-17.7901785714286,-4815
-30.0669642857143,-17.7901785714286,-4830
-30,-17.7901785714286,-4833
-45,-17.8571428571429,588
-44.9330357142857,-17.8571428571429,753
-44.8660714285714,-17.8571428571429,705
-44.7991071428571,-17.8571428571429,654
-44.7321428571429,-17.8571428571429,559
-44.6651785714286,-17.8571428571429,541
-44.5982142857143,-17.8571428571429,548
-44.53125,-17.8571428571429,654
-44.4642857142857,-17.8571428571429,998
-44.3973214285714,-17.8571428571429,1109
-44.3303571428571,-17.8571428571429,1181
-44.2633928571429,-17.8571428571429,1146
-44.1964285714286,-17.8571428571429,801
-44.1294642857143,-17.8571428571429,760
-44.0625,-17.8571428571429,734
-43.9955357142857,-17.8571428571429,712
-43.9285714285714,-17.8571428571429,772
-43.8616071428571,-17.8571428571429,1063
-43.7946428571429,-17.8571428571429,1245
-43.7276785714286,-17.8571428571429,1122
-43.6607142857143,-17.8571428571429,833
-43.59375,-17.8571428571429,745
-43.5267857142857,-17.8571428571429,898
-43.4598214285714,-17.8571428571429,944
-43.3928571428571,-17.8571428571429,953
-43.3258928571429,-17.8571428571429,921
-43.2589285714286,-17.8571428571429,862
-43.1919642857143,-17.8571428571429,735
-43.125,-17.8571428571429,770
-43.0580357142857,-17.8571428571429,778
-42.9910714285714,-17.8571428571429,847
-42.9241071428571,-17.8571428571429,916
-42.8571428571429,-17.8571428571429,939
-42.7901785714286,-17.8571428571429,976
-42.7232142857143,-17.8571428571429,923
-42.65625,-17.8571428571429,820
-42.5892857142857,-17.8571428571429,847
-42.5223214285714,-17.8571428571429,922
-42.4553571428571,-17.8571428571429,929
-42.3883928571429,-17.8571428571429,946
-42.3214285714286,-17.8571428571429,946
-42.2544642857143,-17.8571428571429,946
-42.1875,-17.8571428571429,915
-42.1205357142857,-17.8571428571429,896
-42.0535714285714,-17.8571428571429,898
-41.9866071428571,-17.8571428571429,781
-41.9196428571429,-17.8571428571429,677
-41.8526785714286,-17.8571428571429,673
-41.7857142857143,-17.8571428571429,561
-41.71875,-17.8571428571429,511
-41.6517857142857,-17.8571428571429,574
-41.5848214285714,-17.8571428571429,587
-41.5178571428571,-17.8571428571429,538
-41.4508928571429,-17.8571428571429,527
-41.3839285714286,-17.8571428571429,414
-41.3169642857143,-17.8571428571429,434
-41.25,-17.8571428571429,335
-41.1830357142857,-17.8571428571429,298
-41.1160714285714,-17.8571428571429,357
-41.0491071428571,-17.8571428571429,354
-40.9821428571429,-17.8571428571429,289
-40.9151785714286,-17.8571428571429,277
-40.8482142857143,-17.8571428571429,272
-40.78125,-17.8571428571429,246
-40.7142857142857,-17.8571428571429,250
-40.6473214285714,-17.8571428571429,207
-40.5803571428571,-17.8571428571429,198
-40.5133928571429,-17.8571428571429,153
-40.4464285714286,-17.8571428571429,196
-40.3794642857143,-17.8571428571429,201
-40.3125,-17.8571428571429,187
-40.2455357142857,-17.8571428571429,212
-40.1785714285714,-17.8571428571429,202
-40.1116071428571,-17.8571428571429,180
-40.0446428571429,-17.8571428571429,141
-39.9776785714286,-17.8571428571429,120
-39.9107142857143,-17.8571428571429,102
-39.84375,-17.8571428571429,80
-39.7767857142857,-17.8571428571429,71
-39.7098214285714,-17.8571428571429,65
-39.6428571428571,-17.8571428571429,55
-39.5758928571429,-17.8571428571429,45
-39.5089285714286,-17.8571428571429,37
-39.4419642857143,-17.8571428571429,23
-39.375,-17.8571428571429,9
-39.3080357142857,-17.8571428571429,7
-39.2410714285714,-17.8571428571429,4
-39.1741071428571,-17.8571428571429,-1
-39.1071428571429,-17.8571428571429,-5
-39.0401785714286,-17.8571428571429,-8
-38.9732142857143,-17.8571428571429,-10
-38.90625,-17.8571428571429,-13
-38.8392857142857,-17.8571428571429,-15
-38.7723214285714,-17.8571428571429,-16
-38.7053571428571,-17.8571428571429,-17
-38.6383928571429,-17.8571428571429,-18
-38.5714285714286,-17.8571428571429,-18
-38.5044642857143,-17.8571428571429,-19
-38.4375,-17.8571428571429,-20
-38.3705357142857,-17.8571428571429,-20
-38.3035714285714,-17.8571428571429,-20
-38.2366071428571,-17.8571428571429,-24
-38.1696428571429,-17.8571428571429,-31
-38.1026785714286,-17.8571428571429,-36
-38.0357142857143,-17.8571428571429,-39
-37.96875,-17.8571428571429,-44
-37.9017857142857,-17.8571428571429,-45
-37.8348214285714,-17.8571428571429,-54
-37.7678571428571,-17.8571428571429,-59
-37.7008928571429,-17.8571428571429,-60
-37.6339285714286,-17.8571428571429,-47
-37.5669642857143,-17.8571428571429,-30
-37.5,-17.8571428571429,-17
-37.4330357142857,-17.8571428571429,-186
-37.3660714285714,-17.8571428571429,-688
-37.2991071428571,-17.8571428571429,-1134
-37.2321428571429,-17.8571428571429,-1689
-37.1651785714286,-17.8571428571429,-2611
-37.0982142857143,-17.8571428571429,-3400
-37.03125,-17.8571428571429,-3819
-36.9642857142857,-17.8571428571429,-3770
-36.8973214285714,-17.8571428571429,-3675
-36.8303571428571,-17.8571428571429,-3692
-36.7633928571429,-17.8571428571429,-3724
-36.6964285714286,-17.8571428571429,-3823
-36.6294642857143,-17.8571428571429,-3852
-36.5625,-17.8571428571429,-3853
-36.4955357142857,-17.8571428571429,-3845
-36.4285714285714,-17.8571428571429,-3764
-36.3616071428571,-17.8571428571429,-3605
-36.2946428571429,-17.8571428571429,-3248
-36.2276785714286,-17.8571428571429,-2951
-36.1607142857143,-17.8571428571429,-2322
-36.09375,-17.8571428571429,-912
-36.0267857142857,-17.8571428571429,-339
-35.9598214285714,-17.8571428571429,-241
-35.8928571428571,-17.8571428571429,-332
-35.8258928571429,-17.8571428571429,-453
-35.7589285714286,-17.8571428571429,-504
-35.6919642857143,-17.8571428571429,-1314
-35.625,-17.8571428571429,-2177
-35.5580357142857,-17.8571428571429,-3226
-35.4910714285714,-17.8571428571429,-3768
-35.4241071428571,-17.8571428571429,-3917
-35.3571428571429,-17.8571428571429,-4075
-35.2901785714286,-17.8571428571429,-4143
-35.2232142857143,-17.8571428571429,-4102
-35.15625,-17.8571428571429,-4090
-35.0892857142857,-17.8571428571429,-4125
-35.0223214285714,-17.8571428571429,-4148
-34.9553571428571,-17.8571428571429,-4161
-34.8883928571429,-17.8571428571429,-4173
-34.8214285714286,-17.8571428571429,-4167
-34.7544642857143,-17.8571428571429,-4214
-34.6875,-17.8571428571429,-4213
-34.6205357142857,-17.8571428571429,-4228
-34.5535714285714,-17.8571428571429,-4237
-34.4866071428571,-17.8571428571429,-4288
-34.4196428571429,-17.8571428571429,-4313
-34.3526785714286,-17.8571428571429,-4313
-34.2857142857143,-17.8571428571429,-4343
-34.21875,-17.8571428571429,-4386
-34.1517857142857,-17.8571428571429,-4373
-34.0848214285714,-17.8571428571429,-4359
-34.0178571428571,-17.8571428571429,-4389
-33.9508928571429,-17.8571428571429,-4410
-33.8839285714286,-17.8571428571429,-4404
-33.8169642857143,-17.8571428571429,-4410
-33.75,-17.8571428571429,-4411
-33.6830357142857,-17.8571428571429,-4411
-33.6160714285714,-17.8571428571429,-4412
-33.5491071428571,-17.8571428571429,-4415
-33.4821428571429,-17.8571428571429,-4422
-33.4151785714286,-17.8571428571429,-4433
-33.3482142857143,-17.8571428571429,-4438
-33.28125,-17.8571428571429,-4438
-33.2142857142857,-17.8571428571429,-4441
-33.1473214285714,-17.8571428571429,-4427
-33.0803571428571,-17.8571428571429,-4431
-33.0133928571429,-17.8571428571429,-4438
-32.9464285714286,-17.8571428571429,-4433
-32.8794642857143,-17.8571428571429,-4423
-32.8125,-17.8571428571429,-4443
-32.7455357142857,-17.8571428571429,-4463
-32.6785714285714,-17.8571428571429,-4475
-32.6116071428571,-17.8571428571429,-4491
-32.5446428571429,-17.8571428571429,-4508
-32.4776785714286,-17.8571428571429,-4512
-32.4107142857143,-17.8571428571429,-4534
-32.34375,-17.8571428571429,-4544
-32.2767857142857,-17.8571428571429,-4557
-32.2098214285714,-17.8571428571429,-4569
-32.1428571428571,-17.8571428571429,-4579
-32.0758928571429,-17.8571428571429,-4595
-32.0089285714286,-17.8571428571429,-4616
-31.9419642857143,-17.8571428571429,-4631
-31.875,-17.8571428571429,-4639
-31.8080357142857,-17.8571428571429,-4654
-31.7410714285714,-17.8571428571429,-4663
-31.6741071428571,-17.8571428571429,-4666
-31.6071428571429,-17.8571428571429,-4682
-31.5401785714286,-17.8571428571429,-4694
-31.4732142857143,-17.8571428571429,-4682
-31.40625,-17.8571428571429,-4684
-31.3392857142857,-17.8571428571429,-4704
-31.2723214285714,-17.8571428571429,-4721
-31.2053571428571,-17.8571428571429,-4725
-31.1383928571429,-17.8571428571429,-4731
-31.0714285714286,-17.8571428571429,-4743
-31.0044642857143,-17.8571428571429,-4749
-30.9375,-17.8571428571429,-4759
-30.8705357142857,-17.8571428571429,-4775
-30.8035714285714,-17.8571428571429,-4779
-30.7366071428571,-17.8571428571429,-4778
-30.6696428571429,-17.8571428571429,-4783
-30.6026785714286,-17.8571428571429,-4788
-30.5357142857143,-17.8571428571429,-4793
-30.46875,-17.8571428571429,-4794
-30.4017857142857,-17.8571428571429,-4784
-30.3348214285714,-17.8571428571429,-4777
-30.2678571428571,-17.8571428571429,-4776
-30.2008928571429,-17.8571428571429,-4782
-30.1339285714286,-17.8571428571429,-4789
-30.0669642857143,-17.8571428571429,-4795
-30,-17.8571428571429,-4815
-45,-17.9241071428571,682
-44.9330357142857,-17.9241071428571,767
-44.8660714285714,-17.9241071428571,797
-44.7991071428571,-17.9241071428571,766
-44.7321428571429,-17.9241071428571,607
-44.6651785714286,-17.9241071428571,641
-44.5982142857143,-17.9241071428571,531
-44.53125,-17.9241071428571,715
-44.4642857142857,-17.9241071428571,1035
-44.3973214285714,-17.9241071428571,1094
-44.3303571428571,-17.9241071428571,1209
-44.2633928571429,-17.9241071428571,1106
-44.1964285714286,-17.9241071428571,756
-44.1294642857143,-17.9241071428571,800
-44.0625,-17.9241071428571,693
-43.9955357142857,-17.9241071428571,627
-43.9285714285714,-17.9241071428571,991
-43.8616071428571,-17.9241071428571,1168
-43.7946428571429,-17.9241071428571,1240
-43.7276785714286,-17.9241071428571,1123
-43.6607142857143,-17.9241071428571,936
-43.59375,-17.9241071428571,739
-43.5267857142857,-17.9241071428571,758
-43.4598214285714,-17.9241071428571,794
-43.3928571428571,-17.9241071428571,917
-43.3258928571429,-17.9241071428571,868
-43.2589285714286,-17.9241071428571,774
-43.1919642857143,-17.9241071428571,813
-43.125,-17.9241071428571,782
-43.0580357142857,-17.9241071428571,825
-42.9910714285714,-17.9241071428571,901
-42.9241071428571,-17.9241071428571,978
-42.8571428571429,-17.9241071428571,984
-42.7901785714286,-17.9241071428571,1014
-42.7232142857143,-17.9241071428571,888
-42.65625,-17.9241071428571,829
-42.5892857142857,-17.9241071428571,848
-42.5223214285714,-17.9241071428571,914
-42.4553571428571,-17.9241071428571,926
-42.3883928571429,-17.9241071428571,793
-42.3214285714286,-17.9241071428571,602
-42.2544642857143,-17.9241071428571,647
-42.1875,-17.9241071428571,602
-42.1205357142857,-17.9241071428571,627
-42.0535714285714,-17.9241071428571,734
-41.9866071428571,-17.9241071428571,704
-41.9196428571429,-17.9241071428571,711
-41.8526785714286,-17.9241071428571,568
-41.7857142857143,-17.9241071428571,613
-41.71875,-17.9241071428571,646
-41.6517857142857,-17.9241071428571,622
-41.5848214285714,-17.9241071428571,552
-41.5178571428571,-17.9241071428571,384
-41.4508928571429,-17.9241071428571,431
-41.3839285714286,-17.9241071428571,387
-41.3169642857143,-17.9241071428571,382
-41.25,-17.9241071428571,323
-41.1830357142857,-17.9241071428571,318
-41.1160714285714,-17.9241071428571,365
-41.0491071428571,-17.9241071428571,358
-40.9821428571429,-17.9241071428571,297
-40.9151785714286,-17.9241071428571,276
-40.8482142857143,-17.9241071428571,266
-40.78125,-17.9241071428571,270
-40.7142857142857,-17.9241071428571,265
-40.6473214285714,-17.9241071428571,263
-40.5803571428571,-17.9241071428571,223
-40.5133928571429,-17.9241071428571,203
-40.4464285714286,-17.9241071428571,175
-40.3794642857143,-17.9241071428571,166
-40.3125,-17.9241071428571,169
-40.2455357142857,-17.9241071428571,177
-40.1785714285714,-17.9241071428571,167
-40.1116071428571,-17.9241071428571,166
-40.0446428571429,-17.9241071428571,123
-39.9776785714286,-17.9241071428571,106
-39.9107142857143,-17.9241071428571,94
-39.84375,-17.9241071428571,86
-39.7767857142857,-17.9241071428571,76
-39.7098214285714,-17.9241071428571,63
-39.6428571428571,-17.9241071428571,55
-39.5758928571429,-17.9241071428571,41
-39.5089285714286,-17.9241071428571,28
-39.4419642857143,-17.9241071428571,12
-39.375,-17.9241071428571,7
-39.3080357142857,-17.9241071428571,6
-39.2410714285714,-17.9241071428571,0
-39.1741071428571,-17.9241071428571,-4
-39.1071428571429,-17.9241071428571,-6
-39.0401785714286,-17.9241071428571,-9
-38.9732142857143,-17.9241071428571,-11
-38.90625,-17.9241071428571,-12
-38.8392857142857,-17.9241071428571,-13
-38.7723214285714,-17.9241071428571,-13
-38.7053571428571,-17.9241071428571,-13
-38.6383928571429,-17.9241071428571,-15
-38.5714285714286,-17.9241071428571,-18
-38.5044642857143,-17.9241071428571,-20
-38.4375,-17.9241071428571,-20
-38.3705357142857,-17.9241071428571,-20
-38.3035714285714,-17.9241071428571,-20
-38.2366071428571,-17.9241071428571,-21
-38.1696428571429,-17.9241071428571,-28
-38.1026785714286,-17.9241071428571,-34
-38.0357142857143,-17.9241071428571,-39
-37.96875,-17.9241071428571,-46
-37.9017857142857,-17.9241071428571,-47
-37.8348214285714,-17.9241071428571,-58
-37.7678571428571,-17.9241071428571,-64
-37.7008928571429,-17.9241071428571,-59
-37.6339285714286,-17.9241071428571,-45
-37.5669642857143,-17.9241071428571,-41
-37.5,-17.9241071428571,-40
-37.4330357142857,-17.9241071428571,-38
-37.3660714285714,-17.9241071428571,-83
-37.2991071428571,-17.9241071428571,-202
-37.2321428571429,-17.9241071428571,-990
-37.1651785714286,-17.9241071428571,-2528
-37.0982142857143,-17.9241071428571,-3447
-37.03125,-17.9241071428571,-3782
-36.9642857142857,-17.9241071428571,-3778
-36.8973214285714,-17.9241071428571,-3761
-36.8303571428571,-17.9241071428571,-3774
-36.7633928571429,-17.9241071428571,-3772
-36.6964285714286,-17.9241071428571,-3820
-36.6294642857143,-17.9241071428571,-3839
-36.5625,-17.9241071428571,-3843
-36.4955357142857,-17.9241071428571,-3814
-36.4285714285714,-17.9241071428571,-3747
-36.3616071428571,-17.9241071428571,-3608
-36.2946428571429,-17.9241071428571,-3176
-36.2276785714286,-17.9241071428571,-2777
-36.1607142857143,-17.9241071428571,-1382
-36.09375,-17.9241071428571,-74
-36.0267857142857,-17.9241071428571,-112
-35.9598214285714,-17.9241071428571,-168
-35.8928571428571,-17.9241071428571,-227
-35.8258928571429,-17.9241071428571,-409
-35.7589285714286,-17.9241071428571,-544
-35.6919642857143,-17.9241071428571,-1877
-35.625,-17.9241071428571,-2774
-35.5580357142857,-17.9241071428571,-3402
-35.4910714285714,-17.9241071428571,-3885
-35.4241071428571,-17.9241071428571,-3998
-35.3571428571429,-17.9241071428571,-4110
-35.2901785714286,-17.9241071428571,-4123
-35.2232142857143,-17.9241071428571,-4092
-35.15625,-17.9241071428571,-4088
-35.0892857142857,-17.9241071428571,-4116
-35.0223214285714,-17.9241071428571,-4138
-34.9553571428571,-17.9241071428571,-4144
-34.8883928571429,-17.9241071428571,-4154
-34.8214285714286,-17.9241071428571,-4163
-34.7544642857143,-17.9241071428571,-4190
-34.6875,-17.9241071428571,-4206
-34.6205357142857,-17.9241071428571,-4239
-34.5535714285714,-17.9241071428571,-4226
-34.4866071428571,-17.9241071428571,-4258
-34.4196428571429,-17.9241071428571,-4319
-34.3526785714286,-17.9241071428571,-4317
-34.2857142857143,-17.9241071428571,-4341
-34.21875,-17.9241071428571,-4364
-34.1517857142857,-17.9241071428571,-4354
-34.0848214285714,-17.9241071428571,-4351
-34.0178571428571,-17.9241071428571,-4386
-33.9508928571429,-17.9241071428571,-4411
-33.8839285714286,-17.9241071428571,-4407
-33.8169642857143,-17.9241071428571,-4413
-33.75,-17.9241071428571,-4409
-33.6830357142857,-17.9241071428571,-4403
-33.6160714285714,-17.9241071428571,-4406
-33.5491071428571,-17.9241071428571,-4414
-33.4821428571429,-17.9241071428571,-4417
-33.4151785714286,-17.9241071428571,-4424
-33.3482142857143,-17.9241071428571,-4427
-33.28125,-17.9241071428571,-4431
-33.2142857142857,-17.9241071428571,-4433
-33.1473214285714,-17.9241071428571,-4432
-33.0803571428571,-17.9241071428571,-4425
-33.0133928571429,-17.9241071428571,-4422
-32.9464285714286,-17.9241071428571,-4427
-32.8794642857143,-17.9241071428571,-4431
-32.8125,-17.9241071428571,-4446
-32.7455357142857,-17.9241071428571,-4463
-32.6785714285714,-17.9241071428571,-4471
-32.6116071428571,-17.9241071428571,-4487
-32.5446428571429,-17.9241071428571,-4498
-32.4776785714286,-17.9241071428571,-4505
-32.4107142857143,-17.9241071428571,-4523
-32.34375,-17.9241071428571,-4530
-32.2767857142857,-17.9241071428571,-4543
-32.2098214285714,-17.9241071428571,-4568
-32.1428571428571,-17.9241071428571,-4581
-32.0758928571429,-17.9241071428571,-4550
-32.0089285714286,-17.9241071428571,-4614
-31.9419642857143,-17.9241071428571,-4620
-31.875,-17.9241071428571,-4625
-31.8080357142857,-17.9241071428571,-4634
-31.7410714285714,-17.9241071428571,-4640
-31.6741071428571,-17.9241071428571,-4654
-31.6071428571429,-17.9241071428571,-4660
-31.5401785714286,-17.9241071428571,-4661
-31.4732142857143,-17.9241071428571,-4654
-31.40625,-17.9241071428571,-4663
-31.3392857142857,-17.9241071428571,-4686
-31.2723214285714,-17.9241071428571,-4692
-31.2053571428571,-17.9241071428571,-4697
-31.1383928571429,-17.9241071428571,-4708
-31.0714285714286,-17.9241071428571,-4719
-31.0044642857143,-17.9241071428571,-4724
-30.9375,-17.9241071428571,-4733
-30.8705357142857,-17.9241071428571,-4752
-30.8035714285714,-17.9241071428571,-4762
-30.7366071428571,-17.9241071428571,-4767
-30.6696428571429,-17.9241071428571,-4774
-30.6026785714286,-17.9241071428571,-4775
-30.5357142857143,-17.9241071428571,-4771
-30.46875,-17.9241071428571,-4767
-30.4017857142857,-17.9241071428571,-4761
-30.3348214285714,-17.9241071428571,-4756
-30.2678571428571,-17.9241071428571,-4766
-30.2008928571429,-17.9241071428571,-4775
-30.1339285714286,-17.9241071428571,-4784
-30.0669642857143,-17.9241071428571,-4793
-30,-17.9241071428571,-4813
-45,-17.9910714285714,765
-44.9330357142857,-17.9910714285714,772
-44.8660714285714,-17.9910714285714,817
-44.7991071428571,-17.9910714285714,809
-44.7321428571429,-17.9910714285714,769
-44.6651785714286,-17.9910714285714,657
-44.5982142857143,-17.9910714285714,545
-44.53125,-17.9910714285714,722
-44.4642857142857,-17.9910714285714,994
-44.3973214285714,-17.9910714285714,1108
-44.3303571428571,-17.9910714285714,1210
-44.2633928571429,-17.9910714285714,1056
-44.1964285714286,-17.9910714285714,680
-44.1294642857143,-17.9910714285714,701
-44.0625,-17.9910714285714,621
-43.9955357142857,-17.9910714285714,731
-43.9285714285714,-17.9910714285714,1133
-43.8616071428571,-17.9910714285714,1268
-43.7946428571429,-17.9910714285714,1279
-43.7276785714286,-17.9910714285714,1145
-43.6607142857143,-17.9910714285714,925
-43.59375,-17.9910714285714,763
-43.5267857142857,-17.9910714285714,776
-43.4598214285714,-17.9910714285714,871
-43.3928571428571,-17.9910714285714,880
-43.3258928571429,-17.9910714285714,777
-43.2589285714286,-17.9910714285714,740
-43.1919642857143,-17.9910714285714,820
-43.125,-17.9910714285714,807
-43.0580357142857,-17.9910714285714,875
-42.9910714285714,-17.9910714285714,887
-42.9241071428571,-17.9910714285714,977
-42.8571428571429,-17.9910714285714,934
-42.7901785714286,-17.9910714285714,884
-42.7232142857143,-17.9910714285714,903
-42.65625,-17.9910714285714,862
-42.5892857142857,-17.9910714285714,909
-42.5223214285714,-17.9910714285714,901
-42.4553571428571,-17.9910714285714,822
-42.3883928571429,-17.9910714285714,608
-42.3214285714286,-17.9910714285714,470
-42.2544642857143,-17.9910714285714,478
-42.1875,-17.9910714285714,517
-42.1205357142857,-17.9910714285714,594
-42.0535714285714,-17.9910714285714,605
-41.9866071428571,-17.9910714285714,537
-41.9196428571429,-17.9910714285714,480
-41.8526785714286,-17.9910714285714,646
-41.7857142857143,-17.9910714285714,748
-41.71875,-17.9910714285714,742
-41.6517857142857,-17.9910714285714,681
-41.5848214285714,-17.9910714285714,512
-41.5178571428571,-17.9910714285714,418
-41.4508928571429,-17.9910714285714,421
-41.3839285714286,-17.9910714285714,391
-41.3169642857143,-17.9910714285714,352
-41.25,-17.9910714285714,372
-41.1830357142857,-17.9910714285714,375
-41.1160714285714,-17.9910714285714,364
-41.0491071428571,-17.9910714285714,309
-40.9821428571429,-17.9910714285714,296
-40.9151785714286,-17.9910714285714,286
-40.8482142857143,-17.9910714285714,284
-40.78125,-17.9910714285714,298
-40.7142857142857,-17.9910714285714,292
-40.6473214285714,-17.9910714285714,276
-40.5803571428571,-17.9910714285714,252
-40.5133928571429,-17.9910714285714,233
-40.4464285714286,-17.9910714285714,209
-40.3794642857143,-17.9910714285714,185
-40.3125,-17.9910714285714,178
-40.2455357142857,-17.9910714285714,149
-40.1785714285714,-17.9910714285714,142
-40.1116071428571,-17.9910714285714,129
-40.0446428571429,-17.9910714285714,118
-39.9776785714286,-17.9910714285714,102
-39.9107142857143,-17.9910714285714,92
-39.84375,-17.9910714285714,83
-39.7767857142857,-17.9910714285714,77
-39.7098214285714,-17.9910714285714,65
-39.6428571428571,-17.9910714285714,55
-39.5758928571429,-17.9910714285714,36
-39.5089285714286,-17.9910714285714,20
-39.4419642857143,-17.9910714285714,6
-39.375,-17.9910714285714,2
-39.3080357142857,-17.9910714285714,0
-39.2410714285714,-17.9910714285714,-4
-39.1741071428571,-17.9910714285714,-7
-39.1071428571429,-17.9910714285714,-9
-39.0401785714286,-17.9910714285714,-11
-38.9732142857143,-17.9910714285714,-12
-38.90625,-17.9910714285714,-13
-38.8392857142857,-17.9910714285714,-12
-38.7723214285714,-17.9910714285714,-10
-38.7053571428571,-17.9910714285714,-8
-38.6383928571429,-17.9910714285714,-12
-38.5714285714286,-17.9910714285714,-17
-38.5044642857143,-17.9910714285714,-20
-38.4375,-17.9910714285714,-21
-38.3705357142857,-17.9910714285714,-20
-38.3035714285714,-17.9910714285714,-21
-38.2366071428571,-17.9910714285714,-25
-38.1696428571429,-17.9910714285714,-31
-38.1026785714286,-17.9910714285714,-37
-38.0357142857143,-17.9910714285714,-46
-37.96875,-17.9910714285714,-58
-37.9017857142857,-17.9910714285714,-75
-37.8348214285714,-17.9910714285714,-66
-37.7678571428571,-17.9910714285714,-54
-37.7008928571429,-17.9910714285714,-47
-37.6339285714286,-17.9910714285714,-45
-37.5669642857143,-17.9910714285714,-46
-37.5,-17.9910714285714,-45
-37.4330357142857,-17.9910714285714,-38
-37.3660714285714,-17.9910714285714,-64
-37.2991071428571,-17.9910714285714,-184
-37.2321428571429,-17.9910714285714,-1048
-37.1651785714286,-17.9910714285714,-2359
-37.0982142857143,-17.9910714285714,-3369
-37.03125,-17.9910714285714,-3748
-36.9642857142857,-17.9910714285714,-3776
-36.8973214285714,-17.9910714285714,-3767
-36.8303571428571,-17.9910714285714,-3784
-36.7633928571429,-17.9910714285714,-3786
-36.6964285714286,-17.9910714285714,-3796
-36.6294642857143,-17.9910714285714,-3810
-36.5625,-17.9910714285714,-3824
-36.4955357142857,-17.9910714285714,-3793
-36.4285714285714,-17.9910714285714,-3747
-36.3616071428571,-17.9910714285714,-3575
-36.2946428571429,-17.9910714285714,-3072
-36.2276785714286,-17.9910714285714,-1623
-36.1607142857143,-17.9910714285714,-390
-36.09375,-17.9910714285714,-88
-36.0267857142857,-17.9910714285714,-274
-35.9598214285714,-17.9910714285714,-348
-35.8928571428571,-17.9910714285714,-428
-35.8258928571429,-17.9910714285714,-682
-35.7589285714286,-17.9910714285714,-1833
-35.6919642857143,-17.9910714285714,-3195
-35.625,-17.9910714285714,-3763
-35.5580357142857,-17.9910714285714,-3938
-35.4910714285714,-17.9910714285714,-4043
-35.4241071428571,-17.9910714285714,-4087
-35.3571428571429,-17.9910714285714,-4098
-35.2901785714286,-17.9910714285714,-4098
-35.2232142857143,-17.9910714285714,-4098
-35.15625,-17.9910714285714,-4097
-35.0892857142857,-17.9910714285714,-4107
-35.0223214285714,-17.9910714285714,-4122
-34.9553571428571,-17.9910714285714,-4120
-34.8883928571429,-17.9910714285714,-4170
-34.8214285714286,-17.9910714285714,-4212
-34.7544642857143,-17.9910714285714,-4188
-34.6875,-17.9910714285714,-4203
-34.6205357142857,-17.9910714285714,-4243
-34.5535714285714,-17.9910714285714,-4263
-34.4866071428571,-17.9910714285714,-4284
-34.4196428571429,-17.9910714285714,-4328
-34.3526785714286,-17.9910714285714,-4325
-34.2857142857143,-17.9910714285714,-4328
-34.21875,-17.9910714285714,-4339
-34.1517857142857,-17.9910714285714,-4363
-34.0848214285714,-17.9910714285714,-4368
-34.0178571428571,-17.9910714285714,-4392
-33.9508928571429,-17.9910714285714,-4401
-33.8839285714286,-17.9910714285714,-4405
-33.8169642857143,-17.9910714285714,-4417
-33.75,-17.9910714285714,-4417
-33.6830357142857,-17.9910714285714,-4406
-33.6160714285714,-17.9910714285714,-4408
-33.5491071428571,-17.9910714285714,-4414
-33.4821428571429,-17.9910714285714,-4412
-33.4151785714286,-17.9910714285714,-4412
-33.3482142857143,-17.9910714285714,-4421
-33.28125,-17.9910714285714,-4424
-33.2142857142857,-17.9910714285714,-4421
-33.1473214285714,-17.9910714285714,-4421
-33.0803571428571,-17.9910714285714,-4416
-33.0133928571429,-17.9910714285714,-4410
-32.9464285714286,-17.9910714285714,-4424
-32.8794642857143,-17.9910714285714,-4439
-32.8125,-17.9910714285714,-4444
-32.7455357142857,-17.9910714285714,-4450
-32.6785714285714,-17.9910714285714,-4458
-32.6116071428571,-17.9910714285714,-4476
-32.5446428571429,-17.9910714285714,-4489
-32.4776785714286,-17.9910714285714,-4498
-32.4107142857143,-17.9910714285714,-4509
-32.34375,-17.9910714285714,-4509
-32.2767857142857,-17.9910714285714,-4535
-32.2098214285714,-17.9910714285714,-4571
-32.1428571428571,-17.9910714285714,-4585
-32.0758928571429,-17.9910714285714,-4465
-32.0089285714286,-17.9910714285714,-4592
-31.9419642857143,-17.9910714285714,-4605
-31.875,-17.9910714285714,-4606
-31.8080357142857,-17.9910714285714,-4607
-31.7410714285714,-17.9910714285714,-4612
-31.6741071428571,-17.9910714285714,-4637
