V1,V2,V3
-5.41127348643006,45.6409185803758,-4620.90771484375
-5.39457202505219,45.6409185803758,-4619.2578125
-5.37787056367432,45.6409185803758,-4618.19775390625
-5.36116910229645,45.6409185803758,-4615.89794921875
-5.34446764091858,45.6409185803758,-4616.44775390625
-5.32776617954071,45.6409185803758,-4617.0478515625
-5.31106471816284,45.6409185803758,-4614.35791015625
-5.29436325678497,45.6409185803758,-4610.0478515625
-5.2776617954071,45.6409185803758,-4607.16796875
-5.26096033402923,45.6409185803758,-4603.427734375
-5.24425887265136,45.6409185803758,-4600.02783203125
-5.22755741127349,45.6409185803758,-4598.36767578125
-5.21085594989562,45.6409185803758,-4593.177734375
-5.19415448851775,45.6409185803758,-4587.98779296875
-5.17745302713988,45.6409185803758,-4585.3974609375
-5.160751565762,45.6409185803758,-4581.69775390625
-5.14405010438413,45.6409185803758,-4578.5576171875
-5.12734864300626,45.6409185803758,-4577.91748046875
-5.11064718162839,45.6409185803758,-4574.66748046875
-5.09394572025052,45.6409185803758,-4560.017578125
-5.07724425887265,45.6409185803758,-4534.57763671875
-5.06054279749478,45.6409185803758,-4529.5634765625
-5.04384133611691,45.6409185803758,-4520.193359375
-5.02713987473904,45.6409185803758,-4506.8134765625
-5.01043841336117,45.6409185803758,-4503.11376953125
-4.9937369519833,45.6409185803758,-4498.04345703125
-4.97703549060543,45.6409185803758,-4489.87353515625
-4.96033402922756,45.6409185803758,-4483.37353515625
-4.94363256784969,45.6409185803758,-4473.25341796875
-4.92693110647182,45.6409185803758,-4464.923828125
-4.91022964509395,45.6409185803758,-4457.494140625
-4.89352818371608,45.6409185803758,-4453.0439453125
-4.8768267223382,45.6409185803758,-4450.0439453125
-4.86012526096033,45.6409185803758,-4448.57421875
-4.84342379958246,45.6409185803758,-4447.64404296875
-4.82672233820459,45.6409185803758,-4447.25390625
-4.81002087682672,45.6409185803758,-4449.73388671875
-4.79331941544885,45.6409185803758,-4451.40087890625
-4.77661795407098,45.6409185803758,-4452.5810546875
-4.75991649269311,45.6409185803758,-4452.01123046875
-4.74321503131524,45.6409185803758,-4448.5009765625
-4.72651356993737,45.6409185803758,-4451.36083984375
-4.7098121085595,45.6409185803758,-4436.40087890625
-4.69311064718163,45.6409185803758,-4408.30078125
-4.67640918580376,45.6409185803758,-4400.4609375
-4.65970772442589,45.6409185803758,-4402.49169921875
-4.64300626304802,45.6409185803758,-4391.8818359375
-4.62630480167015,45.6409185803758,-4373.1015625
-4.60960334029228,45.6409185803758,-4354.90185546875
-4.59290187891441,45.6409185803758,-4340.61181640625
-4.57620041753654,45.6409185803758,-4348.32177734375
-4.55949895615866,45.6409185803758,-4352.49169921875
-4.54279749478079,45.6409185803758,-4340.50146484375
-4.52609603340292,45.6409185803758,-4317.8798828125
-4.50939457202505,45.6409185803758,-4280.3701171875
-4.49269311064718,45.6409185803758,-4239.25
-4.47599164926931,45.6409185803758,-4219.01025390625
-4.45929018789144,45.6409185803758,-4203.7802734375
-4.44258872651357,45.6409185803758,-4181.580078125
-4.4258872651357,45.6409185803758,-4157.64013671875
-4.40918580375783,45.6409185803758,-4162.3798828125
-4.39248434237996,45.6409185803758,-4090.46875
-4.37578288100209,45.6409185803758,-3978.798828125
-4.35908141962422,45.6409185803758,-3971.05883789062
-4.34237995824635,45.6409185803758,-3959.90869140625
-4.32567849686848,45.6409185803758,-3907.888671875
-4.30897703549061,45.6409185803758,-3960.1787109375
-4.29227557411274,45.6409185803758,-3946.3388671875
-4.27557411273486,45.6409185803758,-3893.5986328125
-4.25887265135699,45.6409185803758,-3990.2421875
-4.24217118997912,45.6409185803758,-4024.7822265625
-4.22546972860125,45.6409185803758,-4057.52221679688
-4.20876826722338,45.6409185803758,-4054.10229492188
-4.19206680584551,45.6409185803758,-4005.51220703125
-4.17536534446764,45.6409185803758,-3842.12231445312
-4.15866388308977,45.6409185803758,-3670.9423828125
-4.1419624217119,45.6409185803758,-3547.83227539062
-4.12526096033403,45.6409185803758,-3415.77880859375
-4.10855949895616,45.6409185803758,-3226.44873046875
-4.09185803757829,45.6409185803758,-3052.48876953125
-4.07515657620042,45.6409185803758,-2830.97875976562
-4.05845511482255,45.6409185803758,-2665.24877929688
-4.04175365344468,45.6409185803758,-2521.39892578125
-4.02505219206681,45.6409185803758,-2343.88891601562
-4.00835073068894,45.6409185803758,-2220.38891601562
-3.99164926931106,45.6409185803758,-2112.32861328125
-3.97494780793319,45.6409185803758,-2050.37866210938
-3.95824634655532,45.6409185803758,-1965.91870117188
-3.94154488517745,45.6409185803758,-1895.53869628906
-3.92484342379958,45.6409185803758,-1827.19860839844
-3.90814196242171,45.6409185803758,-1846.01867675781
-3.89144050104384,45.6409185803758,-2014.48864746094
-3.87473903966597,45.6409185803758,-2327.32861328125
-3.8580375782881,45.6409185803758,-2518.7177734375
-3.84133611691023,45.6409185803758,-2329.55786132812
-3.82463465553236,45.6409185803758,-2031.18786621094
-3.80793319415449,45.6409185803758,-1868.24780273438
-3.79123173277662,45.6409185803758,-1800.34777832031
-3.77453027139875,45.6409185803758,-2059.69775390625
-3.75782881002088,45.6409185803758,-2261.2578125
-3.74112734864301,45.6409185803758,-2061.78784179688
-3.72442588726514,45.6409185803758,-1812.43103027344
-3.70772442588727,45.6409185803758,-1677.78112792969
-3.6910229645094,45.6409185803758,-1929.68103027344
-3.67432150313152,45.6409185803758,-2191.5810546875
-3.65762004175365,45.6409185803758,-2021.3310546875
-3.64091858037578,45.6409185803758,-1830.75109863281
-3.62421711899791,45.6409185803758,-1641.07104492188
-3.60751565762004,45.6409185803758,-1451.9111328125
-3.59081419624217,45.6409185803758,-1157.20495605469
-3.5741127348643,45.6409185803758,-880.8349609375
-3.55741127348643,45.6409185803758,-742.85498046875
-3.54070981210856,45.6409185803758,-629.964965820312
-3.52400835073069,45.6409185803758,-639.184936523438
-3.50730688935282,45.6409185803758,-556.204956054688
-3.49060542797495,45.6409185803758,-447.064971923828
-3.47390396659708,45.6409185803758,-292.144958496094
-3.45720250521921,45.6409185803758,-206.746856689453
-3.44050104384134,45.6409185803758,-173.796859741211
-3.42379958246347,45.6409185803758,-161.856857299805
-3.4070981210856,45.6409185803758,-155.676864624023
-3.39039665970772,45.6409185803758,-150.396865844727
-3.37369519832985,45.6409185803758,-147.196868896484
-3.35699373695198,45.6409185803758,-146.656860351562
-3.34029227557411,45.6409185803758,-147.146865844727
-3.32359081419624,45.6409185803758,-143.384735107422
-3.30688935281837,45.6409185803758,-140.3447265625
-3.2901878914405,45.6409185803758,-137.694732666016
-3.27348643006263,45.6409185803758,-135.754730224609
-3.25678496868476,45.6409185803758,-135.5947265625
-3.24008350730689,45.6409185803758,-135.68473815918
-3.22338204592902,45.6409185803758,-134.174728393555
-3.20668058455115,45.6409185803758,-130.814727783203
-3.18997912317328,45.6409185803758,-130.866546630859
-3.17327766179541,45.6409185803758,-132.676544189453
-3.15657620041754,45.6409185803758,-132.426544189453
-3.13987473903967,45.6409185803758,-132.676544189453
-3.1231732776618,45.6409185803758,-133.336547851562
-3.10647181628393,45.6409185803758,-134.866546630859
-3.08977035490605,45.6409185803758,-134.926544189453
-3.07306889352818,45.6409185803758,-135.496536254883
-3.05636743215031,45.6409185803758,-134.886779785156
-3.03966597077244,45.6409185803758,-132.746780395508
-3.02296450939457,45.6409185803758,-131.906784057617
-3.0062630480167,45.6409185803758,-132.846786499023
-2.98956158663883,45.6409185803758,-132.916778564453
-2.97286012526096,45.6409185803758,-129.236785888672
-2.95615866388309,45.6409185803758,-127.346778869629
-2.93945720250522,45.6409185803758,-125.636779785156
-2.92275574112735,45.6409185803758,-123.282211303711
-2.90605427974948,45.6409185803758,-122.252212524414
-2.88935281837161,45.6409185803758,-121.692207336426
-2.87265135699374,45.6409185803758,-123.482208251953
-2.85594989561587,45.6409185803758,-122.532211303711
-2.839248434238,45.6409185803758,-123.122207641602
-2.82254697286013,45.6409185803758,-122.712211608887
-2.80584551148226,45.6409185803758,-122.922210693359
-2.78914405010438,45.6409185803758,-123.381362915039
-2.77244258872651,45.6409185803758,-122.31135559082
-2.75574112734864,45.6409185803758,-119.271362304688
-2.73903966597077,45.6409185803758,-120.001358032227
-2.7223382045929,45.6409185803758,-119.661361694336
-2.70563674321503,45.6409185803758,-120.421356201172
-2.68893528183716,45.6409185803758,-120.451362609863
-2.67223382045929,45.6409185803758,-118.881362915039
-2.65553235908142,45.6409185803758,-118.354202270508
-2.63883089770355,45.6409185803758,-118.074203491211
-2.62212943632568,45.6409185803758,-117.654197692871
-2.60542797494781,45.6409185803758,-115.334197998047
-2.58872651356994,45.6409185803758,-114.964202880859
-2.57202505219207,45.6409185803758,-114.754203796387
-2.5553235908142,45.6409185803758,-113.244201660156
-2.53862212943633,45.6409185803758,-112.694198608398
-2.52192066805846,45.6409185803758,-112.16487121582
-2.50521920668058,45.6409185803758,-112.104866027832
-2.48851774530271,45.6409185803758,-112.034866333008
-2.47181628392484,45.6409185803758,-110.674865722656
-2.45511482254697,45.6409185803758,-109.174865722656
-2.4384133611691,45.6409185803758,-109.074867248535
-2.42171189979123,45.6409185803758,-108.564865112305
-2.40501043841336,45.6409185803758,-107.204864501953
-2.38830897703549,45.6409185803758,-104.391929626465
-2.37160751565762,45.6409185803758,-103.331932067871
-2.35490605427975,45.6409185803758,-102.55192565918
-2.33820459290188,45.6409185803758,-101.81192779541
-2.32150313152401,45.6409185803758,-99.6919250488281
-2.30480167014614,45.6409185803758,-99.4619293212891
-2.28810020876827,45.6409185803758,-98.9619293212891
-2.2713987473904,45.6409185803758,-95.8119277954102
-2.25469728601253,45.6409185803758,-94.4743957519531
-2.23799582463466,45.6409185803758,-91.9443969726562
-2.22129436325679,45.6409185803758,-92.7143936157227
-2.20459290187891,45.6409185803758,-93.0143966674805
-2.18789144050104,45.6409185803758,-89.5443954467773
-2.17118997912317,45.6409185803758,-86.8243942260742
-2.1544885177453,45.6409185803758,-84.1743927001953
-2.13778705636743,45.6409185803758,-80.8643951416016
-2.12108559498956,45.6409185803758,-79.2417602539062
-2.10438413361169,45.6409185803758,-78.3517608642578
-2.08768267223382,45.6409185803758,-76.8317565917969
-2.07098121085595,45.6409185803758,-76.671760559082
-2.05427974947808,45.6409185803758,-74.9417572021484
-2.03757828810021,45.6409185803758,-73.3717575073242
-2.02087682672234,45.6409185803758,-71.9917602539062
-2.00417536534447,45.6409185803758,-72.6517639160156
-1.9874739039666,45.6409185803758,-72.7735366821289
-1.97077244258873,45.6409185803758,-71.743537902832
-1.95407098121086,45.6409185803758,-71.0435333251953
-1.93736951983299,45.6409185803758,-69.8635330200195
-1.92066805845512,45.6409185803758,-67.8335342407227
-1.90396659707725,45.6409185803758,-66.1635360717773
-1.88726513569937,45.6409185803758,-64.1735382080078
-1.8705636743215,45.6409185803758,-63.0735359191895
-1.85386221294363,45.6409185803758,-61.6597709655762
-1.83716075156576,45.6409185803758,-61.7297706604004
-1.82045929018789,45.6409185803758,-61.3297729492188
-1.80375782881002,45.6409185803758,-61.7697715759277
-1.78705636743215,45.6409185803758,-61.7397727966309
-1.77035490605428,45.6409185803758,-60.5497703552246
-1.75365344467641,45.6409185803758,-59.089771270752
-1.73695198329854,45.6409185803758,-57.1097717285156
-1.72025052192067,45.6409185803758,-55.6595344543457
-1.7035490605428,45.6409185803758,-53.8795356750488
-1.68684759916493,45.6409185803758,-52.7695350646973
-1.67014613778706,45.6409185803758,-51.0495376586914
-1.65344467640919,45.6409185803758,-49.699535369873
-1.63674321503132,45.6409185803758,-48.449535369873
-1.62004175365345,45.6409185803758,-47.1095352172852
-1.60334029227557,45.6409185803758,-45.1495361328125
-1.5866388308977,45.6409185803758,-43.3737983703613
-1.56993736951983,45.6409185803758,-42.4137992858887
-1.55323590814196,45.6409185803758,-41.8437995910645
-1.53653444676409,45.6409185803758,-40.6337966918945
-1.51983298538622,45.6409185803758,-38.5037994384766
-1.50313152400835,45.6409185803758,-36.8737983703613
-1.48643006263048,45.6409185803758,-35.1837959289551
-1.46972860125261,45.6409185803758,-33.2937965393066
-1.45302713987474,45.6409185803758,-30.8144207000732
-1.43632567849687,45.6409185803758,-27.6344203948975
-1.419624217119,45.6409185803758,-25.2944202423096
-1.40292275574113,45.6409185803758,-22.5644207000732
-1.38622129436326,45.6409185803758,-20.1444206237793
-1.36951983298539,45.6409185803758,-17.0444202423096
-1.35281837160752,45.6409185803758,-12.7944202423096
-1.33611691022965,45.6409185803758,-10.5244197845459
-1.31941544885178,45.6409185803758,-10.0136022567749
-1.3027139874739,45.6409185803758,-9.34360313415527
-1.28601252609603,45.6409185803758,-13.2736024856567
-1.26931106471816,45.6409185803758,-13.9836025238037
-1.25260960334029,45.6409185803758,-11.5836029052734
-1.23590814196242,45.6409185803758,-10.4036026000977
-1.21920668058455,45.6409185803758,-8.98360252380371
-1.20250521920668,45.6409185803758,-8.3236026763916
-1.18580375782881,45.6409185803758,-8.59207534790039
-1.16910229645094,45.6409185803758,-9.0020751953125
-1.15240083507307,45.6409185803758,-13.2520751953125
-1.1356993736952,45.6409185803758,-15.9220752716064
-1.11899791231733,45.6409185803758,-17.5520763397217
-1.10229645093946,45.6409185803758,-11.3620758056641
-1.08559498956159,45.6409185803758,0.3379245698452
-1.06889352818372,45.6409185803758,11.7579250335693
-1.05219206680585,45.6409185803758,15.8336849212646
-1.03549060542798,45.6409185803758,17.5336856842041
-1.01878914405011,45.6409185803758,22.2536849975586
-1.00208768267223,45.6409185803758,9.5336856842041
-0.985386221294364,45.6409185803758,8.27368545532227
-0.968684759916494,45.6409185803758,19.623685836792
-0.951983298538623,45.6409185803758,17.0236854553223
-0.935281837160752,45.6409185803758,12.3336849212646
-0.918580375782882,45.6409185803758,8.63378620147705
-0.901878914405011,45.6409185803758,11.7937860488892
-0.885177453027141,45.6409185803758,11.3737859725952
-0.86847599164927,45.6409185803758,13.6037864685059
-0.851774530271399,45.6409185803758,12.6937856674194
-0.835073068893529,45.6409185803758,12.6237859725952
-0.818371607515658,45.6409185803758,19.1337852478027
-0.801670146137788,45.6409185803758,24.093786239624
-0.784968684759917,45.6409185803758,23.1145286560059
-0.768267223382047,45.6409185803758,29.1345291137695
-0.751565762004176,45.6409185803758,31.4545288085938
-0.734864300626305,45.6409185803758,33.7645301818848
-0.718162839248435,45.6409185803758,37.9845275878906
-0.701461377870564,45.6409185803758,43.3145294189453
-0.684759916492694,45.6409185803758,46.1845283508301
-0.668058455114823,45.6409185803758,45.4245300292969
-0.651356993736953,45.6409185803758,43.3352851867676
-0.634655532359083,45.6409185803758,44.8952865600586
-0.617954070981211,45.6409185803758,49.6752853393555
-0.601252609603341,45.6409185803758,55.1752853393555
-0.58455114822547,45.6409185803758,52.3252868652344
-0.5678496868476,45.6409185803758,35.9552879333496
-0.55114822546973,45.6409185803758,23.4652862548828
-0.534446764091859,45.6409185803758,9.495285987854
-0.517745302713989,45.6409185803758,20.7312450408936
-0.501043841336117,45.6409185803758,29.5512447357178
-0.484342379958247,45.6409185803758,30.2112445831299
-0.467640918580376,45.6409185803758,24.1012439727783
-0.450939457202506,45.6409185803758,32.7612457275391
-0.434237995824636,45.6409185803758,20.0112438201904
-0.417536534446765,45.6409185803758,30.871244430542
-0.400835073068894,45.6409185803758,20.0712432861328
-0.384133611691023,45.6409185803758,14.6711111068726
-0.367432150313153,45.6409185803758,9.86111068725586
-0.350730688935283,45.6409185803758,17.2511100769043
-0.334029227557412,45.6409185803758,30.3411102294922
-0.317327766179542,45.6409185803758,28.4611110687256
-0.300626304801671,45.6409185803758,27.1711101531982
-0.2839248434238,45.6409185803758,23.0311107635498
-0.26722338204593,45.6409185803758,20.5111103057861
-0.250521920668059,45.6409185803758,23.5363578796387
-0.233820459290189,45.6409185803758,25.2663593292236
-0.217118997912318,45.6409185803758,24.2663593292236
-0.200417536534448,45.6409185803758,25.9163589477539
-0.183716075156577,45.6409185803758,28.7263584136963
-0.167014613778706,45.6409185803758,30.4663581848145
-0.150313152400836,45.6409185803758,36.7263603210449
-0.133611691022965,45.6409185803758,52.4363594055176
-0.116910229645095,45.6409185803758,42.3867492675781
-0.100208768267224,45.6409185803758,31.0167484283447
-0.0835073068893539,45.6409185803758,19.606746673584
-0.0668058455114826,45.6409185803758,18.0567474365234
-0.0501043841336122,45.6409185803758,29.5767478942871
-0.0334029227557417,45.6409185803758,62.8467483520508
-0.0167014613778713,45.6409185803758,78.7267456054688
0,45.6409185803758,51.2567481994629
-8,45.6242171189979,-4867.61962890625
-7.98329853862213,45.6242171189979,-4866.439453125
-7.96659707724426,45.6242171189979,-4865.48974609375
-7.94989561586639,45.6242171189979,-4864.8095703125
-7.93319415448852,45.6242171189979,-4863.94970703125
-7.91649269311065,45.6242171189979,-4863.78955078125
-7.89979123173278,45.6242171189979,-4863.58935546875
-7.88308977035491,45.6242171189979,-4863.29931640625
-7.86638830897704,45.6242171189979,-4862.80322265625
-7.84968684759917,45.6242171189979,-4861.17333984375
-7.83298538622129,45.6242171189979,-4862.30322265625
-7.81628392484342,45.6242171189979,-4861.9130859375
-7.79958246346555,45.6242171189979,-4860.33349609375
-7.78288100208768,45.6242171189979,-4859.5634765625
-7.76617954070981,45.6242171189979,-4859.6533203125
-7.74947807933194,45.6242171189979,-4860.13330078125
-7.73277661795407,45.6242171189979,-4857.5263671875
-7.7160751565762,45.6242171189979,-4859.24609375
-7.69937369519833,45.6242171189979,-4860.17626953125
-7.68267223382046,45.6242171189979,-4858.22607421875
-7.66597077244259,45.6242171189979,-4857.63623046875
-7.64926931106472,45.6242171189979,-4857.67626953125
-7.63256784968685,45.6242171189979,-4857.25634765625
-7.61586638830898,45.6242171189979,-4857.00634765625
-7.59916492693111,45.6242171189979,-4860.00244140625
-7.58246346555324,45.6242171189979,-4860.25244140625
-7.56576200417537,45.6242171189979,-4856.71240234375
-7.5490605427975,45.6242171189979,-4857.74267578125
-7.53235908141962,45.6242171189979,-4855.09228515625
-7.51565762004175,45.6242171189979,-4854.63232421875
-7.49895615866388,45.6242171189979,-4854.49267578125
-7.48225469728601,45.6242171189979,-4858.24267578125
-7.46555323590814,45.6242171189979,-4860.20361328125
-7.44885177453027,45.6242171189979,-4857.45361328125
-7.4321503131524,45.6242171189979,-4857.9638671875
-7.41544885177453,45.6242171189979,-4855.37353515625
-7.39874739039666,45.6242171189979,-4853.18359375
-7.38204592901879,45.6242171189979,-4853.57373046875
-7.36534446764092,45.6242171189979,-4851.7939453125
-7.34864300626305,45.6242171189979,-4850.34375
-7.33194154488518,45.6242171189979,-4850.71630859375
-7.31524008350731,45.6242171189979,-4851.33642578125
-7.29853862212944,45.6242171189979,-4849.7060546875
-7.28183716075157,45.6242171189979,-4848.25634765625
-7.2651356993737,45.6242171189979,-4847.13623046875
-7.24843423799582,45.6242171189979,-4848.4462890625
-7.23173277661795,45.6242171189979,-4850.04638671875
-7.21503131524008,45.6242171189979,-4849.486328125
-7.19832985386221,45.6242171189979,-4849.60205078125
-7.18162839248434,45.6242171189979,-4849.7822265625
-7.16492693110647,45.6242171189979,-4851.3623046875
-7.1482254697286,45.6242171189979,-4851.2021484375
-7.13152400835073,45.6242171189979,-4856.1220703125
-7.11482254697286,45.6242171189979,-4850.33203125
-7.09812108559499,45.6242171189979,-4851.412109375
-7.08141962421712,45.6242171189979,-4853.22216796875
-7.06471816283925,45.6242171189979,-4858.2265625
-7.04801670146138,45.6242171189979,-4855.52685546875
-7.03131524008351,45.6242171189979,-4849.806640625
-7.01461377870564,45.6242171189979,-4851.0068359375
-6.99791231732777,45.6242171189979,-4851.94677734375
-6.9812108559499,45.6242171189979,-4850.7265625
-6.96450939457203,45.6242171189979,-4844.2568359375
-6.94780793319415,45.6242171189979,-4848.716796875
-6.93110647181628,45.6242171189979,-4842.4677734375
-6.91440501043841,45.6242171189979,-4843.5380859375
-6.89770354906054,45.6242171189979,-4844.998046875
-6.88100208768267,45.6242171189979,-4856.18798828125
-6.8643006263048,45.6242171189979,-4857.07763671875
-6.84759916492693,45.6242171189979,-4866.5078125
-6.83089770354906,45.6242171189979,-4864.677734375
-6.81419624217119,45.6242171189979,-4866.7978515625
-6.79749478079332,45.6242171189979,-4873.45361328125
-6.78079331941545,45.6242171189979,-4855.923828125
-6.76409185803758,45.6242171189979,-4861.6435546875
-6.74739039665971,45.6242171189979,-4862.923828125
-6.73068893528184,45.6242171189979,-4847.673828125
-6.71398747390397,45.6242171189979,-4848.45361328125
-6.6972860125261,45.6242171189979,-4851.34375
-6.68058455114823,45.6242171189979,-4851.40380859375
-6.66388308977035,45.6242171189979,-4846.4453125
-6.64718162839248,45.6242171189979,-4845.2353515625
-6.63048016701461,45.6242171189979,-4841.08544921875
-6.61377870563674,45.6242171189979,-4837.92529296875
-6.59707724425887,45.6242171189979,-4841.29541015625
-6.580375782881,45.6242171189979,-4836.9052734375
-6.56367432150313,45.6242171189979,-4834.04541015625
-6.54697286012526,45.6242171189979,-4831.04541015625
-6.53027139874739,45.6242171189979,-4827.92041015625
-6.51356993736952,45.6242171189979,-4827.67041015625
-6.49686847599165,45.6242171189979,-4823.26025390625
-6.48016701461378,45.6242171189979,-4821.43017578125
-6.46346555323591,45.6242171189979,-4817.3203125
-6.44676409185804,45.6242171189979,-4814.55029296875
-6.43006263048017,45.6242171189979,-4814.97021484375
-6.4133611691023,45.6242171189979,-4811.93017578125
-6.39665970772443,45.6242171189979,-4810.927734375
-6.37995824634656,45.6242171189979,-4812.9677734375
-6.36325678496869,45.6242171189979,-4811.2880859375
-6.34655532359081,45.6242171189979,-4810.16796875
-6.32985386221294,45.6242171189979,-4811.19775390625
-6.31315240083507,45.6242171189979,-4807.9580078125
-6.2964509394572,45.6242171189979,-4810.2880859375
-6.27974947807933,45.6242171189979,-4809.4677734375
-6.26304801670146,45.6242171189979,-4810.56201171875
-6.24634655532359,45.6242171189979,-4812.5322265625
-6.22964509394572,45.6242171189979,-4809.05224609375
-6.21294363256785,45.6242171189979,-4807.59228515625
-6.19624217118998,45.6242171189979,-4804.501953125
-6.17954070981211,45.6242171189979,-4800.18212890625
-6.16283924843424,45.6242171189979,-4789.921875
-6.14613778705637,45.6242171189979,-4780.77197265625
-6.1294363256785,45.6242171189979,-4774.2568359375
-6.11273486430063,45.6242171189979,-4777.95703125
-6.09603340292276,45.6242171189979,-4785.89697265625
-6.07933194154489,45.6242171189979,-4786.74658203125
-6.06263048016702,45.6242171189979,-4784.796875
-6.04592901878914,45.6242171189979,-4776.23681640625
-6.02922755741127,45.6242171189979,-4766.466796875
-6.0125260960334,45.6242171189979,-4746.39697265625
-5.99582463465553,45.6242171189979,-4721.96923828125
-5.97912317327766,45.6242171189979,-4694.859375
-5.96242171189979,45.6242171189979,-4681.859375
-5.94572025052192,45.6242171189979,-4680.1396484375
-5.92901878914405,45.6242171189979,-4682.25927734375
-5.91231732776618,45.6242171189979,-4687.4794921875
-5.89561586638831,45.6242171189979,-4691.9296875
-5.87891440501044,45.6242171189979,-4695.099609375
-5.86221294363257,45.6242171189979,-4698.52099609375
-5.8455114822547,45.6242171189979,-4693.5009765625
-5.82881002087683,45.6242171189979,-4686.96142578125
-5.81210855949896,45.6242171189979,-4677.67138671875
-5.79540709812109,45.6242171189979,-4676.2412109375
-5.77870563674322,45.6242171189979,-4663.9013671875
-5.76200417536534,45.6242171189979,-4661.9912109375
-5.74530271398747,45.6242171189979,-4654.35107421875
-5.7286012526096,45.6242171189979,-4661.697265625
-5.71189979123173,45.6242171189979,-4659.78759765625
-5.69519832985386,45.6242171189979,-4652.57763671875
-5.67849686847599,45.6242171189979,-4643.04736328125
-5.66179540709812,45.6242171189979,-4646.99755859375
-5.64509394572025,45.6242171189979,-4645.15771484375
-5.62839248434238,45.6242171189979,-4642.697265625
-5.61169102296451,45.6242171189979,-4640.11767578125
-5.59498956158664,45.6242171189979,-4637.4658203125
-5.57828810020877,45.6242171189979,-4642.01611328125
-5.5615866388309,45.6242171189979,-4643.1162109375
-5.54488517745303,45.6242171189979,-4640.005859375
-5.52818371607516,45.6242171189979,-4637.7158203125
-5.51148225469729,45.6242171189979,-4634.916015625
-5.49478079331942,45.6242171189979,-4632.63623046875
-5.47807933194155,45.6242171189979,-4629.51611328125
-5.46137787056368,45.6242171189979,-4628.0380859375
-5.4446764091858,45.6242171189979,-4625.0380859375
-5.42797494780793,45.6242171189979,-4621.748046875
-5.41127348643006,45.6242171189979,-4618.11767578125
-5.39457202505219,45.6242171189979,-4616.39794921875
-5.37787056367432,45.6242171189979,-4616.337890625
-5.36116910229645,45.6242171189979,-4613.98779296875
-5.34446764091858,45.6242171189979,-4611.248046875
-5.32776617954071,45.6242171189979,-4608.337890625
-5.31106471816284,45.6242171189979,-4605.60791015625
-5.29436325678497,45.6242171189979,-4603.72802734375
-5.2776617954071,45.6242171189979,-4601.0478515625
-5.26096033402923,45.6242171189979,-4598.66796875
-5.24425887265136,45.6242171189979,-4595.34765625
-5.22755741127349,45.6242171189979,-4594.2880859375
-5.21085594989562,45.6242171189979,-4588.51806640625
-5.19415448851775,45.6242171189979,-4583.017578125
-5.17745302713988,45.6242171189979,-4580.32763671875
-5.160751565762,45.6242171189979,-4576.06787109375
-5.14405010438413,45.6242171189979,-4574.4677734375
-5.12734864300626,45.6242171189979,-4572.20751953125
-5.11064718162839,45.6242171189979,-4565.9677734375
-5.09394572025052,45.6242171189979,-4563.587890625
-5.07724425887265,45.6242171189979,-4552.8876953125
-5.06054279749478,45.6242171189979,-4545.6435546875
-5.04384133611691,45.6242171189979,-4528.3037109375
-5.02713987473904,45.6242171189979,-4513.03369140625
-5.01043841336117,45.6242171189979,-4505.443359375
-4.9937369519833,45.6242171189979,-4500.8037109375
-4.97703549060543,45.6242171189979,-4493.4833984375
-4.96033402922756,45.6242171189979,-4487.50341796875
-4.94363256784969,45.6242171189979,-4479.2734375
-4.92693110647182,45.6242171189979,-4473.77392578125
-4.91022964509395,45.6242171189979,-4465.7939453125
-4.89352818371608,45.6242171189979,-4457.9541015625
-4.8768267223382,45.6242171189979,-4452.083984375
-4.86012526096033,45.6242171189979,-4448.22412109375
-4.84342379958246,45.6242171189979,-4445.8642578125
-4.82672233820459,45.6242171189979,-4443.22412109375
-4.81002087682672,45.6242171189979,-4444.0439453125
-4.79331941544885,45.6242171189979,-4446.55078125
-4.77661795407098,45.6242171189979,-4450.4208984375
-4.75991649269311,45.6242171189979,-4453.541015625
-4.74321503131524,45.6242171189979,-4449.35107421875
-4.72651356993737,45.6242171189979,-4444.451171875
-4.7098121085595,45.6242171189979,-4441.041015625
-4.69311064718163,45.6242171189979,-4441.35107421875
-4.67640918580376,45.6242171189979,-4429.9609375
-4.65970772442589,45.6242171189979,-4417.75146484375
-4.64300626304802,45.6242171189979,-4401.771484375
-4.62630480167015,45.6242171189979,-4372.69189453125
-4.60960334029228,45.6242171189979,-4366.16162109375
-4.59290187891441,45.6242171189979,-4372.75146484375
-4.57620041753654,45.6242171189979,-4380.1318359375
-4.55949895615866,45.6242171189979,-4361.83154296875
-4.54279749478079,45.6242171189979,-4333.921875
-4.52609603340292,45.6242171189979,-4302.33984375
-4.50939457202505,45.6242171189979,-4281.2900390625
-4.49269311064718,45.6242171189979,-4259.06982421875
-4.47599164926931,45.6242171189979,-4237.4599609375
-4.45929018789144,45.6242171189979,-4215.58984375
-4.44258872651357,45.6242171189979,-4191.0498046875
-4.4258872651357,45.6242171189979,-4174.35009765625
-4.40918580375783,45.6242171189979,-4134.14013671875
-4.39248434237996,45.6242171189979,-4039.12866210938
-4.37578288100209,45.6242171189979,-4002.798828125
-4.35908141962422,45.6242171189979,-3998.46875
-4.34237995824635,45.6242171189979,-3982.96875
-4.32567849686848,45.6242171189979,-3968.16870117188
-4.30897703549061,45.6242171189979,-4003.37866210938
